Time,CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Tot Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Tot Cool Cap [W]
08:40:00,7.502470E-02,1.511001E+03,2.763615E-01,3.543246E+03,5.459621E+03,7.502470E-02,4.395191E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.145437E+03,2.430081E-01,3.060135E+03,4.608067E+03,1.121360E-01,4.936186E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.794877E+02,2.643775E-01,3.157669E+03,4.124648E+03,6.887309E-02,2.996510E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.145437E+03,2.432053E-01,3.062340E+03,4.604144E+03,1.045514E-01,4.715996E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.794877E+02,1.458795E-01,1.834560E+03,2.756720E+03,6.887309E-02,2.996510E+03,3.373814E-02,0.000000E+00,0.000000E+00
08:50:00,7.502470E-02,1.489038E+03,2.779564E-01,3.583021E+03,5.501753E+03,7.502470E-02,4.395191E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.128787E+03,2.470302E-01,3.121699E+03,4.670901E+03,1.121315E-01,4.936052E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.696109E+02,2.726404E-01,3.259816E+03,4.228092E+03,6.887017E-02,2.996422E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.128787E+03,2.464567E-01,3.115298E+03,4.657879E+03,1.045471E-01,4.715868E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.696109E+02,1.482330E-01,1.870718E+03,2.793548E+03,6.887017E-02,2.996422E+03,3.373814E-02,0.000000E+00,0.000000E+00
09:00:00,7.502470E-02,1.467074E+03,2.796817E-01,3.624246E+03,5.545749E+03,7.502470E-02,4.395191E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.112137E+03,2.511586E-01,3.184445E+03,4.736820E+03,1.121274E-01,4.935930E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.597341E+02,2.803692E-01,3.355993E+03,4.327312E+03,6.886749E-02,2.996342E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.112137E+03,2.502761E-01,3.174594E+03,4.720580E+03,1.045432E-01,4.715750E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.597341E+02,1.507041E-01,1.908186E+03,2.832959E+03,6.886749E-02,2.996342E+03,3.373814E-02,0.000000E+00,0.000000E+00
09:10:00,7.502470E-02,1.447423E+03,2.815221E-01,3.664448E+03,5.588531E+03,7.502470E-02,4.395191E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.097240E+03,2.551922E-01,3.244381E+03,4.798510E+03,1.121237E-01,4.935818E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.508970E+02,2.872484E-01,3.441644E+03,4.414207E+03,6.886505E-02,2.996269E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.097240E+03,2.540865E-01,3.232037E+03,4.780368E+03,1.045395E-01,4.715641E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.508970E+02,1.531795E-01,1.944664E+03,2.870678E+03,6.886505E-02,2.996269E+03,3.373814E-02,0.000000E+00,0.000000E+00
09:20:00,7.502470E-02,1.427771E+03,2.834666E-01,3.705811E+03,5.631204E+03,7.502470E-02,4.395191E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.082343E+03,2.595533E-01,3.307973E+03,4.859166E+03,1.121203E-01,4.935716E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.420598E+02,2.934639E-01,3.519884E+03,4.489298E+03,6.886281E-02,2.996202E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.082343E+03,2.579771E-01,3.290376E+03,4.836658E+03,1.045362E-01,4.715541E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.420598E+02,1.557237E-01,1.981909E+03,2.906138E+03,6.886281E-02,2.996202E+03,3.373814E-02,0.000000E+00,0.000000E+00
09:30:00,7.502470E-02,1.408120E+03,2.854971E-01,3.748136E+03,5.674757E+03,7.502470E-02,4.395191E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.067446E+03,2.640261E-01,3.372815E+03,4.921470E+03,1.121172E-01,4.935623E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.332227E+02,2.989858E-01,3.590383E+03,4.557968E+03,6.886077E-02,2.996141E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.067446E+03,2.619301E-01,3.349413E+03,4.893883E+03,1.045331E-01,4.715450E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.332227E+02,1.583253E-01,2.019797E+03,2.942474E+03,6.886077E-02,2.996141E+03,3.373814E-02,0.000000E+00,0.000000E+00
09:40:00,7.502470E-02,1.388468E+03,2.876064E-01,3.791339E+03,5.720938E+03,7.502470E-02,4.395191E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.052549E+03,2.685551E-01,3.438283E+03,4.990654E+03,1.121143E-01,4.935539E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.243856E+02,3.035436E-01,3.650113E+03,4.619860E+03,6.885891E-02,2.996086E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.052549E+03,2.659114E-01,3.408766E+03,4.956692E+03,1.045303E-01,4.715366E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.243856E+02,1.609751E-01,2.058221E+03,2.983060E+03,6.885891E-02,2.996086E+03,3.373814E-02,0.000000E+00,0.000000E+00
09:50:00,7.502470E-02,1.368817E+03,2.897788E-01,3.835246E+03,5.766389E+03,7.502470E-02,4.395191E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.037652E+03,2.731259E-01,3.504215E+03,5.056092E+03,1.121118E-01,4.935463E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.155484E+02,3.069625E-01,3.697125E+03,4.666854E+03,6.885723E-02,2.996036E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.037652E+03,2.699246E-01,3.468472E+03,5.016244E+03,1.045277E-01,4.715290E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.155484E+02,1.636675E-01,2.097121E+03,3.021671E+03,6.885723E-02,2.996036E+03,3.373814E-02,0.000000E+00,0.000000E+00
10:00:00,7.502470E-02,1.349165E+03,2.919935E-01,3.879626E+03,5.812032E+03,7.502470E-02,4.395191E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.022755E+03,2.777033E-01,3.570223E+03,5.121201E+03,1.121094E-01,4.935393E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.067113E+02,3.091643E-01,3.730548E+03,4.700409E+03,6.885570E-02,2.995991E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.022755E+03,2.739411E-01,3.528217E+03,5.075460E+03,1.045253E-01,4.715220E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.067113E+02,1.663771E-01,2.136213E+03,3.060256E+03,6.885570E-02,2.995991E+03,3.373814E-02,0.000000E+00,0.000000E+00
10:10:00,7.502470E-02,1.331826E+03,2.942436E-01,3.922088E+03,5.855846E+03,7.502470E-02,4.395191E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.009610E+03,2.822838E-01,3.634511E+03,5.185416E+03,1.121073E-01,4.935330E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.989138E+02,3.101069E-01,3.748870E+03,4.719250E+03,6.885431E-02,2.995949E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.009610E+03,2.779514E-01,3.586138E+03,5.133515E+03,1.045232E-01,4.715157E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.989138E+02,1.689237E-01,2.172444E+03,3.096295E+03,6.885431E-02,2.995949E+03,3.373814E-02,0.000000E+00,0.000000E+00
10:20:00,7.502470E-02,1.314486E+03,2.965151E-01,3.964786E+03,5.901661E+03,7.502470E-02,4.395191E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.964658E+02,2.868496E-01,3.698631E+03,5.253936E+03,1.121054E-01,4.935273E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.911163E+02,3.097642E-01,3.752837E+03,4.723487E+03,6.885305E-02,2.995912E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.964658E+02,2.819425E-01,3.643841E+03,5.195214E+03,1.045212E-01,4.715099E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.911163E+02,1.714155E-01,2.208062E+03,3.134347E+03,6.885305E-02,2.995912E+03,3.373814E-02,0.000000E+00,0.000000E+00
10:30:00,7.502470E-02,1.297147E+03,2.987897E-01,4.007518E+03,5.945990E+03,7.502470E-02,4.395191E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.833213E+02,2.913765E-01,3.762315E+03,5.318617E+03,1.121036E-01,4.935221E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.833189E+02,3.081126E-01,3.742186E+03,4.712849E+03,6.885190E-02,2.995878E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.833213E+02,2.858883E-01,3.701038E+03,5.253426E+03,1.045195E-01,4.715047E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.833189E+02,1.738676E-01,2.243235E+03,3.170107E+03,6.885190E-02,2.995878E+03,3.373814E-02,0.000000E+00,0.000000E+00
10:40:00,7.502470E-02,1.279807E+03,3.010483E-01,4.050075E+03,5.991006E+03,7.502470E-02,4.395191E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.701768E+02,2.959392E-01,3.826406E+03,5.385806E+03,1.121020E-01,4.935174E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.755214E+02,3.053146E-01,3.718742E+03,4.688487E+03,6.885087E-02,2.995848E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.701768E+02,2.898690E-01,3.758628E+03,5.313872E+03,1.045178E-01,4.714999E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.755214E+02,1.765039E-01,2.280468E+03,3.209173E+03,6.885087E-02,2.995848E+03,3.373814E-02,0.000000E+00,0.000000E+00
10:50:00,7.502470E-02,1.262468E+03,3.032931E-01,4.092477E+03,6.036401E+03,7.502470E-02,4.395191E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.570324E+02,3.004391E-01,3.889791E+03,5.453450E+03,1.121006E-01,4.935132E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.677239E+02,3.016178E-01,3.685261E+03,4.653239E+03,6.884993E-02,2.995820E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.570324E+02,2.937932E-01,3.815587E+03,5.374695E+03,1.045164E-01,4.714955E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.677239E+02,1.791500E-01,2.317809E+03,3.248957E+03,6.884993E-02,2.995820E+03,3.373814E-02,0.000000E+00,0.000000E+00
11:00:00,7.502470E-02,1.245128E+03,3.055098E-01,4.134564E+03,6.079460E+03,7.502470E-02,4.395191E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.438879E+02,3.048591E-01,3.952285E+03,5.515945E+03,1.120993E-01,4.935093E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.599264E+02,2.971063E-01,3.642680E+03,4.610350E+03,6.884907E-02,2.995795E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.438879E+02,2.976467E-01,3.871755E+03,5.430996E+03,1.045150E-01,4.714915E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.599264E+02,1.815902E-01,2.352851E+03,3.283673E+03,6.884907E-02,2.995795E+03,3.373814E-02,0.000000E+00,0.000000E+00
11:10:00,7.502470E-02,1.233569E+03,3.076894E-01,4.170457E+03,6.115822E+03,7.502470E-02,4.395191E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.351249E+02,3.091696E-01,4.009173E+03,5.572278E+03,1.120981E-01,4.935058E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.547281E+02,2.918474E-01,3.589157E+03,4.556266E+03,6.884830E-02,2.995772E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.351249E+02,3.013986E-01,3.922405E+03,5.481250E+03,1.045138E-01,4.714879E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.547281E+02,1.840955E-01,2.386021E+03,3.316665E+03,6.884830E-02,2.995772E+03,3.373814E-02,0.000000E+00,0.000000E+00
11:20:00,7.502470E-02,1.222009E+03,3.098274E-01,4.205884E+03,6.153772E+03,7.502470E-02,4.395191E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.263619E+02,3.133844E-01,4.064993E+03,5.631779E+03,1.120970E-01,4.935026E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.495298E+02,2.859347E-01,3.528332E+03,4.491808E+03,6.884759E-02,2.995751E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.263619E+02,3.050419E-01,3.971844E+03,5.533991E+03,1.045126E-01,4.714845E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.495298E+02,1.865678E-01,2.418821E+03,3.351769E+03,6.884759E-02,2.995751E+03,3.373814E-02,0.000000E+00,0.000000E+00
11:30:00,7.502470E-02,1.210449E+03,3.119159E-01,4.240758E+03,6.189735E+03,7.502470E-02,4.395191E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.175989E+02,3.174963E-01,4.119661E+03,5.687450E+03,1.120960E-01,4.934997E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.443315E+02,2.794809E-01,3.461465E+03,4.423341E+03,6.884695E-02,2.995732E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.175989E+02,3.085658E-01,4.019947E+03,5.583035E+03,1.045116E-01,4.714815E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.443315E+02,1.889747E-01,2.450890E+03,3.384637E+03,6.884695E-02,2.995732E+03,3.373814E-02,0.000000E+00,0.000000E+00
11:40:00,7.502470E-02,1.198890E+03,3.139529E-01,4.275055E+03,6.224409E+03,7.502470E-02,4.395191E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.088359E+02,3.213990E-01,4.171991E+03,5.739479E+03,1.120951E-01,4.934971E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.391332E+02,2.728336E-01,3.392434E+03,4.353362E+03,6.884636E-02,2.995715E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.088359E+02,3.118858E-01,4.065772E+03,5.628644E+03,1.045107E-01,4.714787E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.391332E+02,1.910774E-01,2.479561E+03,3.413056E+03,6.884636E-02,2.995715E+03,3.373814E-02,0.000000E+00,0.000000E+00
11:50:00,7.502470E-02,1.187330E+03,3.159256E-01,4.308635E+03,6.258529E+03,7.502470E-02,4.395191E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.000729E+02,3.251322E-01,4.222431E+03,5.790115E+03,1.120943E-01,4.934947E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.339349E+02,2.669009E-01,3.331384E+03,4.291141E+03,6.884582E-02,2.995699E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.000729E+02,3.150618E-01,4.109990E+03,5.673079E+03,1.045098E-01,4.714762E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.339349E+02,1.930340E-01,2.506602E+03,3.440013E+03,6.884582E-02,2.995699E+03,3.373814E-02,0.000000E+00,0.000000E+00
12:00:00,7.502470E-02,1.175770E+03,3.178387E-01,4.341550E+03,6.292107E+03,7.502470E-02,4.395191E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.913100E+02,3.287349E-01,4.271415E+03,5.839695E+03,1.120936E-01,4.934925E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.287365E+02,2.618256E-01,3.279908E+03,4.237636E+03,6.884533E-02,2.995685E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.913100E+02,3.181033E-01,4.152708E+03,5.716293E+03,1.045090E-01,4.714739E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.287365E+02,1.950597E-01,2.534415E+03,3.468157E+03,6.884533E-02,2.995685E+03,3.373814E-02,0.000000E+00,0.000000E+00
12:10:00,7.502470E-02,1.166522E+03,3.197014E-01,4.371586E+03,6.324416E+03,7.502470E-02,4.395191E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.842996E+02,3.322283E-01,4.317419E+03,5.889049E+03,1.120929E-01,4.934904E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.245779E+02,2.577214E-01,3.238231E+03,4.192218E+03,6.884489E-02,2.995671E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.842996E+02,3.210409E-01,4.192506E+03,5.758989E+03,1.045083E-01,4.714717E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.245779E+02,1.970511E-01,2.560802E+03,3.496483E+03,6.884489E-02,2.995671E+03,3.373814E-02,0.000000E+00,0.000000E+00
12:20:00,7.502470E-02,1.157275E+03,3.215002E-01,4.400907E+03,6.355174E+03,7.502470E-02,4.395191E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.772892E+02,3.355864E-01,4.361911E+03,5.935411E+03,1.120922E-01,4.934886E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.204192E+02,2.546468E-01,3.208050E+03,4.159829E+03,6.884447E-02,2.995659E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.772892E+02,3.238655E-01,4.231042E+03,5.799157E+03,1.045076E-01,4.714698E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.204192E+02,1.989742E-01,2.586425E+03,3.523203E+03,6.884447E-02,2.995659E+03,3.373814E-02,0.000000E+00,0.000000E+00
12:30:00,7.502470E-02,1.148027E+03,3.232415E-01,4.429588E+03,6.384139E+03,7.502470E-02,4.395191E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.702788E+02,3.388178E-01,4.404990E+03,5.978502E+03,1.120917E-01,4.934869E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.162606E+02,2.526410E-01,3.189804E+03,4.141371E+03,6.884409E-02,2.995648E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.702788E+02,3.265884E-01,4.268444E+03,5.836591E+03,1.045070E-01,4.714680E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.162606E+02,2.008314E-01,2.611313E+03,3.548136E+03,6.884409E-02,2.995648E+03,3.373814E-02,0.000000E+00,0.000000E+00
12:40:00,7.502470E-02,1.138779E+03,3.249270E-01,4.457645E+03,6.412627E+03,7.502470E-02,4.395191E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.632684E+02,3.419357E-01,4.446803E+03,6.020686E+03,1.120911E-01,4.934853E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.121019E+02,2.515745E-01,3.182045E+03,4.134050E+03,6.884374E-02,2.995638E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.632684E+02,3.292190E-01,4.304816E+03,5.873318E+03,1.045064E-01,4.714663E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.121019E+02,2.026249E-01,2.635491E+03,3.572571E+03,6.884374E-02,2.995638E+03,3.373814E-02,0.000000E+00,0.000000E+00
12:50:00,7.502470E-02,1.129531E+03,3.265560E-01,4.485072E+03,6.440589E+03,7.502470E-02,4.395191E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.562580E+02,3.449842E-01,4.487839E+03,6.062383E+03,1.120906E-01,4.934838E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.079433E+02,2.505813E-01,3.175105E+03,4.127277E+03,6.884342E-02,2.995628E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.562580E+02,3.317658E-01,4.340251E+03,5.909321E+03,1.045059E-01,4.714648E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.079433E+02,2.043581E-01,2.658995E+03,3.596467E+03,6.884342E-02,2.995628E+03,3.373814E-02,0.000000E+00,0.000000E+00
13:00:00,7.502470E-02,1.120284E+03,3.281258E-01,4.511838E+03,6.467958E+03,7.502470E-02,4.395191E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.492476E+02,3.479407E-01,4.527848E+03,6.103192E+03,1.120902E-01,4.934825E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.037846E+02,2.496425E-01,3.168773E+03,4.120947E+03,6.884312E-02,2.995620E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.492476E+02,3.342345E-01,4.374814E+03,5.944577E+03,1.045054E-01,4.714633E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.037846E+02,2.060347E-01,2.681866E+03,3.619805E+03,6.884312E-02,2.995620E+03,3.373814E-02,0.000000E+00,0.000000E+00
13:10:00,7.502470E-02,1.114504E+03,3.296503E-01,4.534634E+03,6.491633E+03,7.502470E-02,4.395191E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.448661E+02,3.508035E-01,4.564188E+03,6.140807E+03,1.120897E-01,4.934812E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.011855E+02,2.487660E-01,3.161580E+03,4.113522E+03,6.884284E-02,2.995611E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.448661E+02,3.366354E-01,4.405997E+03,5.976874E+03,1.045050E-01,4.714620E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.011855E+02,2.076608E-01,2.702617E+03,3.641297E+03,6.884284E-02,2.995611E+03,3.373814E-02,0.000000E+00,0.000000E+00
