Time,PSZ-AC:1:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:1:DesPer 1:Des Heat Cap [W],PSZ-AC:1:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:1:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:1:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:1:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:1:DesPer 2:Des Heat Cap [W],PSZ-AC:1:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:1:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:1:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:2:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:2:DesPer 1:Des Heat Cap [W],PSZ-AC:2:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:2:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:2:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:2:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:2:DesPer 2:Des Heat Cap [W],PSZ-AC:2:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:2:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:2:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:3:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:3:DesPer 1:Des Heat Cap [W],PSZ-AC:3:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:3:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:3:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:3:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:3:DesPer 2:Des Heat Cap [W],PSZ-AC:3:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:3:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:3:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:4:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:4:DesPer 1:Des Heat Cap [W],PSZ-AC:4:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:4:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:4:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:4:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:4:DesPer 2:Des Heat Cap [W],PSZ-AC:4:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:4:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:4:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:5:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:5:DesPer 1:Des Heat Cap [W],PSZ-AC:5:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:5:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:5:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:5:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:5:DesPer 2:Des Heat Cap [W],PSZ-AC:5:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:5:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:5:DesPer 2:Des Tot Cool Cap [W]
04:30:00,7.585673E-02,4.291484E+03,7.585673E-02,0.000000E+00,0.000000E+00,7.585673E-02,1.441192E+03,2.423095E-01,2.486822E+03,3.830556E+03,1.943688E-01,5.851395E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,1.092517E+03,1.664255E-01,1.692784E+03,2.809090E+03,1.185479E-01,3.532755E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,6.480949E+02,9.958767E-02,1.013783E+03,1.684863E+03,1.915098E-01,5.797122E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,1.092517E+03,1.648458E-01,1.675183E+03,2.788965E+03,1.195709E-01,3.552174E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,6.480949E+02,1.046205E-01,1.069860E+03,1.748673E+03
04:40:00,7.585673E-02,4.291484E+03,7.585673E-02,0.000000E+00,0.000000E+00,7.585673E-02,1.443555E+03,2.419887E-01,2.480883E+03,3.824320E+03,1.943689E-01,5.851398E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,1.094308E+03,1.657804E-01,1.683805E+03,2.799095E+03,1.185480E-01,3.532757E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,6.491575E+02,9.917109E-02,1.008079E+03,1.678480E+03,1.915100E-01,5.797125E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,1.094308E+03,1.642326E-01,1.666560E+03,2.779366E+03,1.195710E-01,3.552176E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,6.491575E+02,1.040697E-01,1.062660E+03,1.740647E+03
04:50:00,7.585673E-02,4.291484E+03,7.585673E-02,0.000000E+00,0.000000E+00,7.585673E-02,1.445918E+03,2.416746E-01,2.475021E+03,3.818163E+03,1.943691E-01,5.851401E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,1.096099E+03,1.651565E-01,1.675063E+03,2.789366E+03,1.185481E-01,3.532759E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,6.502201E+02,9.876818E-02,1.002527E+03,1.672270E+03,1.915101E-01,5.797128E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,1.096099E+03,1.636403E-01,1.658168E+03,2.770028E+03,1.195711E-01,3.552178E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,6.502201E+02,1.035375E-01,1.055668E+03,1.732850E+03
05:00:00,7.585673E-02,4.291484E+03,7.585673E-02,0.000000E+00,0.000000E+00,7.585673E-02,1.448281E+03,2.413698E-01,2.469262E+03,3.812121E+03,1.943692E-01,5.851403E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,1.097890E+03,1.646944E-01,1.668122E+03,2.781999E+03,1.185482E-01,3.532760E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,6.512827E+02,9.860324E-02,9.996263E+02,1.669588E+03,1.915103E-01,5.797130E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,1.097890E+03,1.633287E-01,1.652905E+03,2.764830E+03,1.195712E-01,3.552180E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,6.512827E+02,1.030995E-01,1.049724E+03,1.726406E+03
05:10:00,7.585673E-02,4.291484E+03,7.585673E-02,0.000000E+00,0.000000E+00,7.585673E-02,1.445918E+03,2.410862E-01,2.468464E+03,3.811169E+03,1.943694E-01,5.851406E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,1.096099E+03,1.644456E-01,1.667141E+03,2.781224E+03,1.185483E-01,3.532762E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,6.502201E+02,9.913215E-02,1.006581E+03,1.679105E+03,1.915104E-01,5.797133E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,1.096099E+03,1.636948E-01,1.658775E+03,2.772985E+03,1.195713E-01,3.552182E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,6.502201E+02,1.027857E-01,1.047290E+03,1.723824E+03
05:20:00,7.585673E-02,4.291484E+03,7.585673E-02,0.000000E+00,0.000000E+00,7.585673E-02,1.443555E+03,2.408535E-01,2.468235E+03,3.810882E+03,1.943695E-01,5.851409E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,1.094308E+03,1.644800E-01,1.669316E+03,2.784264E+03,1.185484E-01,3.532764E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,6.491575E+02,1.010951E-01,1.029514E+03,1.708890E+03,1.915106E-01,5.797136E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,1.094308E+03,1.650727E-01,1.675917E+03,2.795090E+03,1.195714E-01,3.552183E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,6.491575E+02,1.026352E-01,1.046677E+03,1.723418E+03
05:30:00,7.585673E-02,4.291484E+03,7.585673E-02,0.000000E+00,0.000000E+00,7.585673E-02,1.441192E+03,2.407153E-01,2.469058E+03,3.811813E+03,1.943697E-01,5.851411E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,1.092517E+03,1.648397E-01,1.675113E+03,2.791621E+03,1.185485E-01,3.532766E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,6.480949E+02,1.046992E-01,1.070730E+03,1.760454E+03,1.915107E-01,5.797138E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,1.092517E+03,1.674131E-01,1.703782E+03,2.829647E+03,1.195715E-01,3.552185E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,6.480949E+02,1.026722E-01,1.048150E+03,1.725476E+03
05:40:00,7.585673E-02,4.291484E+03,7.585673E-02,0.000000E+00,0.000000E+00,7.585673E-02,1.438829E+03,2.407124E-01,2.471388E+03,3.814459E+03,1.943698E-01,5.851414E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,1.090725E+03,1.655691E-01,1.685030E+03,2.803912E+03,1.185486E-01,3.532767E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,6.470323E+02,1.099896E-01,1.130732E+03,1.833235E+03,1.915108E-01,5.797141E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,1.090725E+03,1.706564E-01,1.741707E+03,2.875631E+03,1.195716E-01,3.552187E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,6.470323E+02,1.029202E-01,1.051976E+03,1.730329E+03
05:50:00,7.585673E-02,4.291484E+03,7.585673E-02,0.000000E+00,0.000000E+00,7.585673E-02,1.436466E+03,2.408601E-01,2.475404E+03,3.818938E+03,1.943699E-01,5.851416E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,1.088934E+03,1.664514E-01,1.696658E+03,2.817829E+03,1.185487E-01,3.532769E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,6.459696E+02,1.173852E-01,1.214193E+03,1.931479E+03,1.915110E-01,5.797143E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,1.088934E+03,1.747937E-01,1.789599E+03,2.932705E+03,1.195716E-01,3.552188E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,6.459696E+02,1.034049E-01,1.058442E+03,1.738263E+03
06:00:00,7.585673E-02,4.291484E+03,7.585673E-02,0.000000E+00,0.000000E+00,7.585673E-02,1.434103E+03,2.412008E-01,2.481579E+03,3.825784E+03,1.943700E-01,5.851419E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,1.087143E+03,1.675194E-01,1.710362E+03,2.834571E+03,1.185488E-01,3.532771E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,6.449070E+02,1.264519E-01,1.316281E+03,2.051892E+03,1.915111E-01,5.797146E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,1.087143E+03,1.794708E-01,1.843515E+03,2.998018E+03,1.195717E-01,3.552190E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,6.449070E+02,1.038875E-01,1.064890E+03,1.745936E+03
06:10:00,7.585673E-02,4.291484E+03,7.585673E-02,0.000000E+00,0.000000E+00,7.585673E-02,1.425832E+03,2.417357E-01,2.495829E+03,3.841153E+03,1.943702E-01,5.851421E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,1.080873E+03,1.688369E-01,1.731329E+03,2.859179E+03,1.185489E-01,3.532772E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,6.411878E+02,1.369635E-01,1.437130E+03,2.190586E+03,1.915112E-01,5.797148E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,1.080873E+03,1.838641E-01,1.898755E+03,3.062654E+03,1.195718E-01,3.552192E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,6.411878E+02,1.044736E-01,1.075151E+03,1.757839E+03
06:20:00,7.585673E-02,4.291484E+03,7.585673E-02,0.000000E+00,0.000000E+00,7.585673E-02,1.417562E+03,2.424580E-01,2.512172E+03,3.858782E+03,1.943703E-01,5.851423E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,1.074604E+03,1.703957E-01,1.754989E+03,2.886570E+03,1.185489E-01,3.532774E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,6.374687E+02,1.482601E-01,1.566732E+03,2.333579E+03,1.915113E-01,5.797150E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,1.074604E+03,1.877491E-01,1.948336E+03,3.119259E+03,1.195719E-01,3.552193E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,6.374687E+02,1.051636E-01,1.086571E+03,1.771027E+03
06:30:00,7.585673E-02,4.291484E+03,7.585673E-02,0.000000E+00,0.000000E+00,7.585673E-02,1.409291E+03,2.433303E-01,2.530186E+03,3.878137E+03,1.943704E-01,5.851426E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,1.068334E+03,1.719033E-01,1.778078E+03,2.912339E+03,1.185490E-01,3.532775E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,6.337495E+02,1.601259E-01,1.702684E+03,2.475616E+03,1.915114E-01,5.797153E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,1.068334E+03,1.909895E-01,1.990737E+03,3.164993E+03,1.195720E-01,3.552195E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,6.337495E+02,1.059200E-01,1.098732E+03,1.784766E+03
06:40:00,7.585673E-02,4.291484E+03,7.585673E-02,0.000000E+00,0.000000E+00,7.585673E-02,1.401021E+03,2.443126E-01,2.549425E+03,3.898801E+03,1.943705E-01,5.851428E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,1.062065E+03,1.735348E-01,1.802549E+03,2.939805E+03,1.185491E-01,3.532777E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,6.300303E+02,1.724971E-01,1.844275E+03,2.622285E+03,1.915116E-01,5.797155E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,1.062065E+03,1.934001E-01,2.023895E+03,3.199698E+03,1.195720E-01,3.552196E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,6.300303E+02,1.067427E-01,1.111633E+03,1.799248E+03
06:50:00,7.585673E-02,4.291484E+03,7.585673E-02,0.000000E+00,0.000000E+00,7.585673E-02,1.392750E+03,2.453841E-01,2.569651E+03,3.920511E+03,1.943706E-01,5.851430E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,1.055795E+03,1.755681E-01,1.831490E+03,2.972772E+03,1.185492E-01,3.532778E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,6.263112E+02,1.849062E-01,1.986286E+03,2.767996E+03,1.915117E-01,5.797157E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,1.055795E+03,1.948712E-01,2.046576E+03,3.222236E+03,1.195721E-01,3.552197E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,6.263112E+02,1.076175E-01,1.125108E+03,1.814251E+03
07:00:00,7.585673E-02,4.291484E+03,7.585673E-02,0.000000E+00,0.000000E+00,7.585673E-02,1.384480E+03,2.464847E-01,2.590196E+03,3.942923E+03,1.943707E-01,5.851432E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,1.049525E+03,1.779742E-01,1.864581E+03,3.011743E+03,1.185492E-01,3.532779E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,6.225920E+02,1.977343E-01,2.132962E+03,2.925902E+03,1.915118E-01,5.797159E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,1.049525E+03,1.955844E-01,2.060807E+03,3.236517E+03,1.195722E-01,3.552199E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,6.225920E+02,1.087795E-01,1.141782E+03,1.833771E+03
07:10:00,7.585673E-02,4.291484E+03,7.585673E-02,0.000000E+00,0.000000E+00,7.585673E-02,1.364395E+03,2.475952E-01,2.622662E+03,3.977071E+03,1.891796E-01,5.752887E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,1.034299E+03,1.810346E-01,1.913915E+03,3.061641E+03,1.150885E-01,3.467083E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,6.135597E+02,2.108620E-01,2.288288E+03,3.075056E+03,1.863207E-01,5.698614E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,1.034299E+03,1.963530E-01,2.084606E+03,3.253995E+03,1.161115E-01,3.486502E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,6.135597E+02,1.103821E-01,1.168676E+03,1.860181E+03
07:20:00,7.585673E-02,4.291484E+03,7.585673E-02,0.000000E+00,0.000000E+00,7.585673E-02,1.344309E+03,2.486710E-01,2.654742E+03,4.011097E+03,1.839840E-01,5.654249E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,1.019073E+03,1.839571E-01,1.961712E+03,3.106401E+03,1.116246E-01,3.401320E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,6.045275E+02,2.237752E-01,2.441225E+03,3.220167E+03,1.811249E-01,5.599974E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,1.019073E+03,1.968147E-01,2.104986E+03,3.263628E+03,1.126476E-01,3.420740E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,6.045275E+02,1.120716E-01,1.196538E+03,1.885393E+03
07:30:00,7.585673E-02,4.291484E+03,7.585673E-02,0.000000E+00,0.000000E+00,7.585673E-02,1.324224E+03,2.496985E-01,2.686281E+03,4.044699E+03,1.787886E-01,5.555614E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,1.003847E+03,1.872139E-01,2.013234E+03,3.158913E+03,1.081611E-01,3.335564E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,5.954952E+02,2.363454E-01,2.590339E+03,3.368486E+03,1.759296E-01,5.501340E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,1.003847E+03,1.974064E-01,2.126812E+03,3.278314E+03,1.091840E-01,3.354984E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,5.954952E+02,1.138762E-01,1.225682E+03,1.914118E+03
07:40:00,7.585673E-02,4.291484E+03,7.585673E-02,0.000000E+00,0.000000E+00,7.585673E-02,1.304139E+03,2.506661E-01,2.717155E+03,4.077284E+03,1.735907E-01,5.456931E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,9.886214E+02,1.906256E-01,2.066485E+03,3.211589E+03,1.046959E-01,3.269775E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,5.864630E+02,2.483363E-01,2.733003E+03,3.504979E+03,1.707317E-01,5.402658E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,9.886214E+02,1.984472E-01,2.153645E+03,3.298059E+03,1.057189E-01,3.289195E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,5.864630E+02,1.157771E-01,1.255901E+03,1.943024E+03
07:50:00,7.585673E-02,4.291484E+03,7.585673E-02,0.000000E+00,0.000000E+00,7.585673E-02,1.284053E+03,2.515999E-01,2.747653E+03,4.108663E+03,1.683911E-01,5.358212E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,9.733954E+02,1.941475E-01,2.120964E+03,3.257322E+03,1.012296E-01,3.203964E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,5.774307E+02,2.596590E-01,2.868225E+03,3.619428E+03,1.655322E-01,5.303941E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,9.733954E+02,2.000912E-01,2.187199E+03,3.319463E+03,1.022525E-01,3.223384E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,5.774307E+02,1.177775E-01,1.287230E+03,1.968089E+03
08:00:00,7.585673E-02,4.291484E+03,7.585673E-02,0.000000E+00,0.000000E+00,7.585673E-02,1.263968E+03,2.525370E-01,2.778185E+03,4.139947E+03,1.631899E-01,5.259463E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,9.581694E+02,1.976406E-01,2.175120E+03,3.302495E+03,9.776228E-02,3.138134E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,5.683984E+02,2.700250E-01,2.992785E+03,3.728249E+03,1.603311E-01,5.205195E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,9.581694E+02,2.022690E-01,2.226699E+03,3.348763E+03,9.878523E-02,3.157553E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,5.683984E+02,1.198134E-01,1.318952E+03,1.993759E+03
08:10:00,7.585673E-02,4.291484E+03,7.585673E-02,0.000000E+00,0.000000E+00,7.585673E-02,1.241519E+03,2.535054E-01,2.811428E+03,4.174077E+03,1.631787E-01,5.259234E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,9.411521E+02,2.007157E-01,2.226409E+03,3.345923E+03,9.775493E-02,3.137984E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,5.583036E+02,2.791961E-01,3.105090E+03,3.832247E+03,1.603200E-01,5.204968E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,9.411521E+02,2.046117E-01,2.269827E+03,3.384437E+03,9.877786E-02,3.157403E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,5.583036E+02,1.216050E-01,1.349013E+03,2.018685E+03
08:20:00,7.585673E-02,4.291484E+03,7.585673E-02,0.000000E+00,0.000000E+00,7.585673E-02,1.219071E+03,2.545435E-01,2.845444E+03,4.209116E+03,1.631709E-01,5.259073E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,9.241348E+02,2.041022E-01,2.281166E+03,3.395548E+03,9.775005E-02,3.137884E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,5.482087E+02,2.874702E-01,3.207397E+03,3.930818E+03,1.603124E-01,5.204811E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,9.241348E+02,2.073795E-01,2.317689E+03,3.427682E+03,9.877293E-02,3.157301E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,5.482087E+02,1.233033E-01,1.378035E+03,2.043743E+03
08:30:00,7.585673E-02,4.291484E+03,7.585673E-02,0.000000E+00,0.000000E+00,7.585673E-02,1.196623E+03,2.556717E-01,2.880467E+03,4.245312E+03,1.631617E-01,5.258888E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,9.071175E+02,2.075715E-01,2.336847E+03,3.447794E+03,9.774415E-02,3.137764E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,5.381138E+02,2.948224E-01,3.299433E+03,4.021673E+03,1.603033E-01,5.204629E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,9.071175E+02,2.103246E-01,2.367529E+03,3.474652E+03,9.876700E-02,3.157181E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,5.381138E+02,1.250155E-01,1.407213E+03,2.070266E+03
08:40:00,7.585673E-02,4.291484E+03,7.585673E-02,0.000000E+00,0.000000E+00,7.585673E-02,1.174174E+03,2.569107E-01,2.916723E+03,4.282919E+03,1.631541E-01,5.258735E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,8.901002E+02,2.110759E-01,2.392919E+03,3.501713E+03,9.773927E-02,3.137665E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,5.280189E+02,3.013393E-01,3.382157E+03,4.104695E+03,1.602958E-01,5.204477E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,8.901002E+02,2.133742E-01,2.418532E+03,3.524042E+03,9.876211E-02,3.157081E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,5.280189E+02,1.267659E-01,1.436815E+03,2.098146E+03
08:50:00,7.585673E-02,4.291484E+03,7.585673E-02,0.000000E+00,0.000000E+00,7.585673E-02,1.151726E+03,2.582505E-01,2.954099E+03,4.322751E+03,1.631476E-01,5.258602E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,8.730829E+02,2.145592E-01,2.448750E+03,3.561357E+03,9.773501E-02,3.137579E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,5.179240E+02,3.069959E-01,3.455288E+03,4.181190E+03,1.602893E-01,5.204345E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,8.730829E+02,2.164962E-01,2.470338E+03,3.579387E+03,9.875783E-02,3.156995E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,5.179240E+02,1.285483E-01,1.466772E+03,2.129821E+03
09:00:00,7.585673E-02,4.291484E+03,7.585673E-02,0.000000E+00,0.000000E+00,7.585673E-02,1.129278E+03,2.596698E-01,2.992360E+03,4.362698E+03,1.631418E-01,5.258486E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,8.560656E+02,2.181093E-01,2.505327E+03,3.617997E+03,9.773124E-02,3.137504E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,5.078291E+02,3.117404E-01,3.518251E+03,4.245079E+03,1.602835E-01,5.204229E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,8.560656E+02,2.196678E-01,2.522696E+03,3.632066E+03,9.875405E-02,3.156919E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,5.078291E+02,1.303567E-01,1.497017E+03,2.159667E+03
09:10:00,7.585673E-02,4.291484E+03,7.585673E-02,0.000000E+00,0.000000E+00,7.585673E-02,1.109192E+03,2.611483E-01,3.028920E+03,4.401507E+03,1.631366E-01,5.258384E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,8.408396E+02,2.217300E-01,2.560900E+03,3.676295E+03,9.772790E-02,3.137437E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,4.987969E+02,3.155237E-01,3.569443E+03,4.297981E+03,1.602784E-01,5.204128E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,8.408396E+02,2.231441E-01,2.576660E+03,3.689033E+03,9.875071E-02,3.156853E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,4.987969E+02,1.321707E-01,1.526263E+03,2.189986E+03
09:20:00,7.585673E-02,4.291484E+03,7.585673E-02,0.000000E+00,0.000000E+00,7.585673E-02,1.089107E+03,2.626808E-01,3.066081E+03,4.441339E+03,1.631321E-01,5.258294E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,8.256136E+02,2.254540E-01,2.617621E+03,3.737542E+03,9.772494E-02,3.137379E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,4.897646E+02,3.180835E-01,3.606999E+03,4.337241E+03,1.602739E-01,5.204038E+03,5.750432E-02,0.000000E+00,0.000000E+00,5.750432E-02,8.256136E+02,2.267164E-01,2.631691E+03,3.748562E+03,9.874775E-02,3.156794E+03,3.411230E-02,0.000000E+00,0.000000E+00,3.411230E-02,4.897646E+02,1.341604E-01,1.557467E+03,2.223601E+03
