Time,CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Tot Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Tot Cool Cap [W]
08:40:00,7.422205E-02,1.884157E+03,2.550770E-01,2.911366E+03,4.110255E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.428313E+03,2.081430E-01,2.372001E+03,3.334075E+03,1.233180E-01,6.040024E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,8.472937E+02,2.954520E-01,3.327378E+03,3.961286E+03,7.538572E-02,3.647817E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.428313E+03,2.104805E-01,2.398103E+03,3.357323E+03,1.145607E-01,5.785786E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,8.472937E+02,1.233779E-01,1.406039E+03,1.977748E+03,7.455608E-02,3.623732E+03,3.337719E-02,0.000000E+00,0.000000E+00
08:50:00,7.422205E-02,1.858886E+03,2.564662E-01,2.952149E+03,4.152627E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.409156E+03,2.117706E-01,2.431664E+03,3.394169E+03,1.233135E-01,6.039887E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,8.359294E+02,3.008168E-01,3.398649E+03,4.033770E+03,7.538276E-02,3.647727E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.409156E+03,2.134203E-01,2.450086E+03,3.409690E+03,1.145563E-01,5.785654E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,8.359294E+02,1.254583E-01,1.440633E+03,2.012630E+03,7.455314E-02,3.623643E+03,3.337719E-02,0.000000E+00,0.000000E+00
09:00:00,7.422205E-02,1.833615E+03,2.579404E-01,2.993880E+03,4.196049E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.389999E+03,2.155181E-01,2.492665E+03,3.456112E+03,1.233094E-01,6.039763E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,8.245651E+02,3.052673E-01,3.459708E+03,4.096211E+03,7.538006E-02,3.647646E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.389999E+03,2.164285E-01,2.502833E+03,3.463282E+03,1.145523E-01,5.785534E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,8.245651E+02,1.276024E-01,1.475938E+03,2.048538E+03,7.455045E-02,3.623562E+03,3.337719E-02,0.000000E+00,0.000000E+00
09:10:00,7.422205E-02,1.811004E+03,2.594820E-01,3.033704E+03,4.237574E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.372858E+03,2.193811E-01,2.552941E+03,3.517668E+03,1.233057E-01,6.039651E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,8.143971E+02,3.087484E-01,3.508747E+03,4.146577E+03,7.537761E-02,3.647573E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.372858E+03,2.194697E-01,2.553931E+03,3.515493E+03,1.145486E-01,5.785424E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,8.143971E+02,1.297868E-01,1.510496E+03,2.083889E+03,7.454801E-02,3.623488E+03,3.337719E-02,0.000000E+00,0.000000E+00
09:20:00,7.422205E-02,1.788393E+03,2.610784E-01,3.074138E+03,4.280856E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.355718E+03,2.235641E-01,2.616785E+03,3.587147E+03,1.233023E-01,6.039550E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,8.042291E+02,3.108590E-01,3.542481E+03,4.182100E+03,7.537538E-02,3.647506E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.355718E+03,2.225306E-01,2.605248E+03,3.570970E+03,1.145452E-01,5.785324E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,8.042291E+02,1.320036E-01,1.545416E+03,2.121832E+03,7.454578E-02,3.623422E+03,3.337719E-02,0.000000E+00,0.000000E+00
09:30:00,7.422205E-02,1.765782E+03,2.627120E-01,3.114986E+03,4.323556E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.338577E+03,2.283987E-01,2.687906E+03,3.661317E+03,1.232992E-01,6.039458E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,7.940611E+02,3.113492E-01,3.558119E+03,4.198603E+03,7.537337E-02,3.647445E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.338577E+03,2.256905E-01,2.657669E+03,3.625228E+03,1.145422E-01,5.785233E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,7.940611E+02,1.343065E-01,1.581297E+03,2.159027E+03,7.454377E-02,3.623361E+03,3.337719E-02,0.000000E+00,0.000000E+00
09:40:00,7.422205E-02,1.743171E+03,2.643701E-01,3.156111E+03,4.367145E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.321436E+03,2.339017E-01,2.766490E+03,3.745702E+03,1.232964E-01,6.039375E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,7.838931E+02,3.103215E-01,3.556813E+03,4.197699E+03,7.537154E-02,3.647391E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.321436E+03,2.288622E-01,2.710223E+03,3.681045E+03,1.145394E-01,5.785151E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,7.838931E+02,1.366420E-01,1.617541E+03,2.197654E+03,7.454194E-02,3.623307E+03,3.337719E-02,0.000000E+00,0.000000E+00
09:50:00,7.422205E-02,1.720560E+03,2.660520E-01,3.197499E+03,4.411410E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.304296E+03,2.400605E-01,2.852396E+03,3.839640E+03,1.232939E-01,6.039300E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,7.737251E+02,3.077790E-01,3.538590E+03,4.178842E+03,7.536989E-02,3.647342E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.304296E+03,2.320236E-01,2.762661E+03,3.737660E+03,1.145369E-01,5.785075E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,7.737251E+02,1.389975E-01,1.654009E+03,2.237207E+03,7.454028E-02,3.623258E+03,3.337719E-02,0.000000E+00,0.000000E+00
10:00:00,7.422205E-02,1.697949E+03,2.677409E-01,3.238968E+03,4.455353E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.287155E+03,2.468922E-01,2.945815E+03,3.940213E+03,1.232917E-01,6.039233E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,7.635571E+02,3.037254E-01,3.503497E+03,4.142654E+03,7.536839E-02,3.647297E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.287155E+03,2.351547E-01,2.814762E+03,3.792995E+03,1.145346E-01,5.785007E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,7.635571E+02,1.413605E-01,1.690561E+03,2.276159E+03,7.453879E-02,3.623213E+03,3.337719E-02,0.000000E+00,0.000000E+00
10:10:00,7.422205E-02,1.677998E+03,2.694339E-01,3.277821E+03,4.495276E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.272031E+03,2.544117E-01,3.044899E+03,4.041275E+03,1.232896E-01,6.039172E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,7.545853E+02,2.981947E-01,3.450715E+03,4.089634E+03,7.536705E-02,3.647257E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.272031E+03,2.382481E-01,2.864425E+03,3.842939E+03,1.145325E-01,5.784945E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,7.545853E+02,1.437261E-01,1.725947E+03,2.311719E+03,7.453744E-02,3.623173E+03,3.337719E-02,0.000000E+00,0.000000E+00
10:20:00,7.422205E-02,1.658047E+03,2.711234E-01,3.316638E+03,4.536523E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.256907E+03,2.624383E-01,3.149644E+03,4.154522E+03,1.232878E-01,6.039117E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,7.456135E+02,2.916256E-01,3.386339E+03,4.021981E+03,7.536583E-02,3.647221E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.256907E+03,2.412971E-01,2.913594E+03,3.895319E+03,1.145306E-01,5.784889E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,7.456135E+02,1.459101E-01,1.759304E+03,2.347265E+03,7.453622E-02,3.623137E+03,3.337719E-02,0.000000E+00,0.000000E+00
10:30:00,7.422205E-02,1.638096E+03,2.728034E-01,3.355346E+03,4.576331E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.241783E+03,2.706479E-01,3.256434E+03,4.263487E+03,1.232861E-01,6.039067E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,7.366417E+02,2.843703E-01,3.314301E+03,3.948956E+03,7.536473E-02,3.647188E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.241783E+03,2.442010E-01,2.961142E+03,3.943260E+03,1.145289E-01,5.784838E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,7.366417E+02,1.479622E-01,1.791189E+03,2.379337E+03,7.453512E-02,3.623104E+03,3.337719E-02,0.000000E+00,0.000000E+00
10:40:00,7.422205E-02,1.618145E+03,2.744700E-01,3.393904E+03,4.615600E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.226659E+03,2.790154E-01,3.364984E+03,4.372429E+03,1.232846E-01,6.039023E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,7.276699E+02,2.764246E-01,3.234551E+03,3.868126E+03,7.536374E-02,3.647159E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.226659E+03,2.470320E-01,3.007874E+03,3.989720E+03,1.145273E-01,5.784792E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,7.276699E+02,1.499499E-01,1.822354E+03,2.410182E+03,7.453412E-02,3.623074E+03,3.337719E-02,0.000000E+00,0.000000E+00
10:50:00,7.422205E-02,1.598195E+03,2.761145E-01,3.432213E+03,4.656314E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.211535E+03,2.874633E-01,3.474430E+03,4.490151E+03,1.232832E-01,6.038982E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,7.186982E+02,2.679345E-01,3.148721E+03,3.776876E+03,7.536284E-02,3.647132E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.211535E+03,2.498037E-01,3.053943E+03,4.038789E+03,1.145259E-01,5.784751E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,7.186982E+02,1.518795E-01,1.852869E+03,2.442661E+03,7.453322E-02,3.623048E+03,3.337719E-02,0.000000E+00,0.000000E+00
11:00:00,7.422205E-02,1.578244E+03,2.777340E-01,3.470240E+03,4.695580E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.196411E+03,2.959120E-01,3.583880E+03,4.602115E+03,1.232820E-01,6.038946E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,7.097264E+02,2.590816E-01,3.058837E+03,3.684465E+03,7.536203E-02,3.647109E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.196411E+03,2.525199E-01,3.099388E+03,4.085146E+03,1.145246E-01,5.784713E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,7.097264E+02,1.537519E-01,1.882743E+03,2.472933E+03,7.453240E-02,3.623024E+03,3.337719E-02,0.000000E+00,0.000000E+00
11:10:00,7.422205E-02,1.564943E+03,2.793208E-01,3.501250E+03,4.727086E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.186328E+03,3.042513E-01,3.687067E+03,4.704882E+03,1.232809E-01,6.038913E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,7.037452E+02,2.500504E-01,2.963971E+03,3.587789E+03,7.536130E-02,3.647087E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.186328E+03,2.551586E-01,3.138926E+03,4.124491E+03,1.145235E-01,5.784678E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,7.037452E+02,1.555509E-01,1.908807E+03,2.498556E+03,7.453166E-02,3.623002E+03,3.337719E-02,0.000000E+00,0.000000E+00
11:20:00,7.422205E-02,1.551643E+03,2.808699E-01,3.531842E+03,4.758297E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.176246E+03,3.124036E-01,3.788169E+03,4.806407E+03,1.232799E-01,6.038883E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.977640E+02,2.414933E-01,2.874403E+03,3.495936E+03,7.536063E-02,3.647067E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.176246E+03,2.577169E-01,3.177569E+03,4.163322E+03,1.145224E-01,5.784647E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.977640E+02,1.574505E-01,1.935995E+03,2.525862E+03,7.453099E-02,3.622982E+03,3.337719E-02,0.000000E+00,0.000000E+00
11:30:00,7.422205E-02,1.538342E+03,2.823858E-01,3.562064E+03,4.789230E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.166163E+03,3.203029E-01,3.886447E+03,4.905672E+03,1.232790E-01,6.038856E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.917828E+02,2.339545E-01,2.796203E+03,3.415108E+03,7.536003E-02,3.647049E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.166163E+03,2.601984E-01,3.215354E+03,4.201573E+03,1.145214E-01,5.784618E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.917828E+02,1.593304E-01,1.962964E+03,2.553194E+03,7.453038E-02,3.622964E+03,3.337719E-02,0.000000E+00,0.000000E+00
11:40:00,7.422205E-02,1.525041E+03,2.838771E-01,3.592007E+03,4.821337E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.156080E+03,3.278928E-01,3.981264E+03,5.007466E+03,1.232781E-01,6.038832E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.858016E+02,2.276469E-01,2.731748E+03,3.345010E+03,7.535947E-02,3.647033E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.156080E+03,2.626100E-01,3.252355E+03,4.241384E+03,1.145206E-01,5.784592E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.858016E+02,1.611654E-01,1.989428E+03,2.581741E+03,7.452983E-02,3.622948E+03,3.337719E-02,0.000000E+00,0.000000E+00
11:50:00,7.422205E-02,1.511741E+03,2.853314E-01,3.621535E+03,4.852324E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.145997E+03,3.351051E-01,4.071864E+03,5.101705E+03,1.232774E-01,6.038809E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.798205E+02,2.226183E-01,2.681574E+03,3.291394E+03,7.535897E-02,3.647018E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.145997E+03,2.649406E-01,3.288450E+03,4.279149E+03,1.145197E-01,5.784569E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.798205E+02,1.629423E-01,2.015244E+03,2.608783E+03,7.452932E-02,3.622933E+03,3.337719E-02,0.000000E+00,0.000000E+00
12:00:00,7.422205E-02,1.498440E+03,2.867547E-01,3.650720E+03,4.881971E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.135915E+03,3.418905E-01,4.157698E+03,5.186873E+03,1.232767E-01,6.038789E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.738393E+02,2.188849E-01,2.645861E+03,3.254981E+03,7.535851E-02,3.647005E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.135915E+03,2.671944E-01,3.323690E+03,4.314482E+03,1.145190E-01,5.784547E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.738393E+02,1.646587E-01,2.040385E+03,2.633974E+03,7.452886E-02,3.622919E+03,3.337719E-02,0.000000E+00,0.000000E+00
12:10:00,7.422205E-02,1.487800E+03,2.881480E-01,3.676908E+03,4.908682E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.127849E+03,3.482250E-01,4.236482E+03,5.265691E+03,1.232760E-01,6.038770E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.690543E+02,2.164294E-01,2.623222E+03,3.232243E+03,7.535809E-02,3.646993E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.127849E+03,2.693900E-01,3.356262E+03,4.347366E+03,1.145183E-01,5.784527E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.690543E+02,1.663233E-01,2.063750E+03,2.657552E+03,7.452844E-02,3.622907E+03,3.337719E-02,0.000000E+00,0.000000E+00
12:20:00,7.422205E-02,1.477159E+03,2.895099E-01,3.702746E+03,4.935126E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.119782E+03,3.540664E-01,4.309760E+03,5.339503E+03,1.232754E-01,6.038753E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.642694E+02,2.147359E-01,2.609090E+03,3.218314E+03,7.535771E-02,3.646981E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.119782E+03,2.715277E-01,3.388188E+03,4.379807E+03,1.145177E-01,5.784509E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.642694E+02,1.679337E-01,2.086510E+03,2.680664E+03,7.452805E-02,3.622896E+03,3.337719E-02,0.000000E+00,0.000000E+00
12:30:00,7.422205E-02,1.466519E+03,2.908364E-01,3.728189E+03,4.961231E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.111716E+03,3.593748E-01,4.377086E+03,5.407625E+03,1.232749E-01,6.038737E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.594844E+02,2.133455E-01,2.598343E+03,3.207680E+03,7.535735E-02,3.646971E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.111716E+03,2.736057E-01,3.419448E+03,4.411716E+03,1.145171E-01,5.784492E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.594844E+02,1.694876E-01,2.108640E+03,2.703234E+03,7.452769E-02,3.622885E+03,3.337719E-02,0.000000E+00,0.000000E+00
12:40:00,7.422205E-02,1.455878E+03,2.921394E-01,3.753373E+03,4.987403E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.103650E+03,3.641263E-01,4.438200E+03,5.470306E+03,1.232744E-01,6.038723E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.546995E+02,2.121461E-01,2.589732E+03,3.198898E+03,7.535703E-02,3.646961E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.103650E+03,2.756337E-01,3.450153E+03,4.443551E+03,1.145166E-01,5.784477E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.546995E+02,1.709910E-01,2.130209E+03,2.725577E+03,7.452736E-02,3.622875E+03,3.337719E-02,0.000000E+00,0.000000E+00
12:50:00,7.422205E-02,1.445238E+03,2.933756E-01,3.777798E+03,5.012975E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.095584E+03,3.682638E-01,4.492442E+03,5.526525E+03,1.232740E-01,6.038709E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.499145E+02,2.111053E-01,2.582882E+03,3.191676E+03,7.535672E-02,3.646952E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.095584E+03,2.775807E-01,3.479941E+03,4.474764E+03,1.145161E-01,5.784463E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.499145E+02,1.724267E-01,2.151013E+03,2.747369E+03,7.452706E-02,3.622866E+03,3.337719E-02,0.000000E+00,0.000000E+00
13:00:00,7.422205E-02,1.434598E+03,2.945698E-01,3.801752E+03,5.037578E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.087518E+03,3.717820E-01,4.539766E+03,5.574349E+03,1.232735E-01,6.038697E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.451296E+02,2.102102E-01,2.577660E+03,3.186429E+03,7.535644E-02,3.646944E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.087518E+03,2.794634E-01,3.509008E+03,4.504550E+03,1.145157E-01,5.784449E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.451296E+02,1.738047E-01,2.171172E+03,2.767998E+03,7.452677E-02,3.622858E+03,3.337719E-02,0.000000E+00,0.000000E+00
13:10:00,7.422205E-02,1.427947E+03,2.957034E-01,3.821039E+03,5.057417E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.082476E+03,3.746373E-01,4.576662E+03,5.611560E+03,1.232731E-01,6.038685E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.421390E+02,2.094301E-01,2.571926E+03,3.180609E+03,7.535618E-02,3.646937E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.082476E+03,2.812617E-01,3.534108E+03,4.530295E+03,1.145153E-01,5.784437E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.421390E+02,1.750904E-01,2.188505E+03,2.785714E+03,7.452651E-02,3.622851E+03,3.337719E-02,0.000000E+00,0.000000E+00
