Time,CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Tot Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Tot Cool Cap [W]
04:00:00,7.586148E-02,2.057449E+03,2.494967E-01,2.718598E+03,4.383221E+03,7.586148E-02,5.336104E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.559680E+03,1.834514E-01,1.997328E+03,3.414394E+03,1.430176E-01,6.527714E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.252221E+02,1.100851E-01,1.198897E+03,2.052088E+03,8.703025E-02,3.935929E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.559680E+03,1.824449E-01,1.986091E+03,3.401856E+03,1.332094E-01,6.242951E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.252221E+02,1.159721E-01,1.264622E+03,2.126057E+03,8.794740E-02,3.962557E+03,3.411443E-02,0.000000E+00,0.000000E+00
04:10:00,7.586148E-02,2.060117E+03,2.491292E-01,2.711827E+03,4.376120E+03,7.586148E-02,5.336104E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.561702E+03,1.826714E-01,1.986598E+03,3.402543E+03,1.430178E-01,6.527719E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.264219E+02,1.095842E-01,1.192105E+03,2.044554E+03,8.703036E-02,3.935932E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.561702E+03,1.817196E-01,1.975972E+03,3.390694E+03,1.332095E-01,6.242956E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.264219E+02,1.153104E-01,1.256035E+03,2.116569E+03,8.794752E-02,3.962560E+03,3.411443E-02,0.000000E+00,0.000000E+00
04:20:00,7.586148E-02,2.062785E+03,2.487697E-01,2.705145E+03,4.369114E+03,7.586148E-02,5.336104E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.563725E+03,1.819153E-01,1.976134E+03,3.390990E+03,1.430180E-01,6.527724E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.276217E+02,1.090988E-01,1.185486E+03,2.037211E+03,8.703048E-02,3.935935E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.563725E+03,1.810173E-01,1.966108E+03,3.379818E+03,1.332097E-01,6.242961E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.276217E+02,1.146701E-01,1.247686E+03,2.107342E+03,8.794763E-02,3.962563E+03,3.411443E-02,0.000000E+00,0.000000E+00
04:30:00,7.586148E-02,2.065453E+03,2.484180E-01,2.698550E+03,4.362200E+03,7.586148E-02,5.336104E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.565747E+03,1.811828E-01,1.965934E+03,3.379725E+03,1.430181E-01,6.527729E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.288215E+02,1.086287E-01,1.179038E+03,2.030056E+03,8.703058E-02,3.935939E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.565747E+03,1.803377E-01,1.956498E+03,3.369218E+03,1.332099E-01,6.242966E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.288215E+02,1.140507E-01,1.239571E+03,2.098368E+03,8.794773E-02,3.962567E+03,3.411443E-02,0.000000E+00,0.000000E+00
04:40:00,7.586148E-02,2.068121E+03,2.480739E-01,2.692040E+03,4.355375E+03,7.586148E-02,5.336104E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.567770E+03,1.804738E-01,1.955996E+03,3.368748E+03,1.430183E-01,6.527734E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.300213E+02,1.081736E-01,1.172758E+03,2.023086E+03,8.703069E-02,3.935942E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.567770E+03,1.796803E-01,1.947137E+03,3.358893E+03,1.332100E-01,6.242970E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.300213E+02,1.134518E-01,1.231685E+03,2.089642E+03,8.794784E-02,3.962570E+03,3.411443E-02,0.000000E+00,0.000000E+00
04:50:00,7.586148E-02,2.070790E+03,2.477373E-01,2.685613E+03,4.348638E+03,7.586148E-02,5.336104E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.569793E+03,1.797881E-01,1.946317E+03,3.358063E+03,1.430184E-01,6.527738E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.312211E+02,1.077335E-01,1.166645E+03,2.016304E+03,8.703079E-02,3.935945E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.569793E+03,1.790451E-01,1.938022E+03,3.348845E+03,1.332102E-01,6.242975E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.312211E+02,1.128729E-01,1.224022E+03,2.081164E+03,8.794794E-02,3.962573E+03,3.411443E-02,0.000000E+00,0.000000E+00
05:00:00,7.586148E-02,2.073458E+03,2.474109E-01,2.679301E+03,4.342028E+03,7.586148E-02,5.336104E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.571815E+03,1.792421E-01,1.938200E+03,3.349413E+03,1.430186E-01,6.527742E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.324210E+02,1.075170E-01,1.163027E+03,2.012847E+03,8.703089E-02,3.935947E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.571815E+03,1.786437E-01,1.931518E+03,3.342240E+03,1.332103E-01,6.242979E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.324210E+02,1.123767E-01,1.217283E+03,2.073869E+03,8.794804E-02,3.962575E+03,3.411443E-02,0.000000E+00,0.000000E+00
05:10:00,7.586148E-02,2.070790E+03,2.471088E-01,2.678596E+03,4.341176E+03,7.586148E-02,5.336104E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.569793E+03,1.788990E-01,1.936391E+03,3.347694E+03,1.430187E-01,6.527747E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.312211E+02,1.079414E-01,1.168965E+03,2.021109E+03,8.703098E-02,3.935950E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.569793E+03,1.787782E-01,1.935042E+03,3.347399E+03,1.332105E-01,6.242983E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.312211E+02,1.120009E-01,1.214287E+03,2.070671E+03,8.794814E-02,3.962578E+03,3.411443E-02,0.000000E+00,0.000000E+00
05:20:00,7.586148E-02,2.068121E+03,2.468640E-01,2.678531E+03,4.341069E+03,7.586148E-02,5.336104E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.567770E+03,1.788189E-01,1.937519E+03,3.349484E+03,1.430189E-01,6.527751E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.300213E+02,1.095849E-01,1.188511E+03,2.046465E+03,8.703108E-02,3.935953E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.567770E+03,1.795656E-01,1.945853E+03,3.361300E+03,1.332106E-01,6.242987E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.300213E+02,1.117798E-01,1.213018E+03,2.069516E+03,8.794823E-02,3.962581E+03,3.411443E-02,0.000000E+00,0.000000E+00
05:30:00,7.586148E-02,2.065453E+03,2.467229E-01,2.679624E+03,4.342294E+03,7.586148E-02,5.336104E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.565747E+03,1.790437E-01,1.942050E+03,3.355281E+03,1.430190E-01,6.527755E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.288215E+02,1.125826E-01,1.223174E+03,2.089543E+03,8.703117E-02,3.935956E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.565747E+03,1.813535E-01,1.967834E+03,3.388736E+03,1.332107E-01,6.242991E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.288215E+02,1.117392E-01,1.213764E+03,2.070713E+03,8.794832E-02,3.962584E+03,3.411443E-02,0.000000E+00,0.000000E+00
05:40:00,7.586148E-02,2.062785E+03,2.467145E-01,2.682205E+03,4.345157E+03,7.586148E-02,5.336104E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.563725E+03,1.793566E-01,1.947573E+03,3.361761E+03,1.430192E-01,6.527759E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.276217E+02,1.175238E-01,1.279538E+03,2.157019E+03,8.703126E-02,3.935958E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.563725E+03,1.842500E-01,2.002200E+03,3.430079E+03,1.332109E-01,6.242995E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.276217E+02,1.117447E-01,1.215029E+03,2.072224E+03,8.794841E-02,3.962586E+03,3.411443E-02,0.000000E+00,0.000000E+00
05:50:00,7.586148E-02,2.060117E+03,2.468951E-01,2.686905E+03,4.350288E+03,7.586148E-02,5.336104E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.561702E+03,1.800032E-01,1.956830E+03,3.373075E+03,1.430193E-01,6.527762E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.264219E+02,1.244166E-01,1.357697E+03,2.250116E+03,8.703134E-02,3.935961E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.561702E+03,1.878132E-01,2.044017E+03,3.480037E+03,1.332110E-01,6.242999E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.264219E+02,1.119349E-01,1.218363E+03,2.076321E+03,8.794850E-02,3.962589E+03,3.411443E-02,0.000000E+00,0.000000E+00
06:00:00,7.586148E-02,2.057449E+03,2.472922E-01,2.694023E+03,4.358194E+03,7.586148E-02,5.336104E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.559680E+03,1.809586E-01,1.969535E+03,3.388448E+03,1.430194E-01,6.527766E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.252221E+02,1.331335E-01,1.456222E+03,2.361877E+03,8.703143E-02,3.935963E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.559680E+03,1.919082E-01,2.091774E+03,3.535349E+03,1.332111E-01,6.243002E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.252221E+02,1.122881E-01,1.223517E+03,2.082682E+03,8.794858E-02,3.962591E+03,3.411443E-02,0.000000E+00,0.000000E+00
06:10:00,7.586148E-02,2.048111E+03,2.479137E-01,2.710317E+03,4.375676E+03,7.586148E-02,5.336104E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.552601E+03,1.822358E-01,1.990891E+03,3.413083E+03,1.430195E-01,6.527770E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.210228E+02,1.434307E-01,1.575391E+03,2.494767E+03,8.703151E-02,3.935966E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.552601E+03,1.961725E-01,2.146479E+03,3.597839E+03,1.332113E-01,6.243006E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.210228E+02,1.127972E-01,1.233410E+03,2.094051E+03,8.794866E-02,3.962593E+03,3.411443E-02,0.000000E+00,0.000000E+00
06:20:00,7.586148E-02,2.038773E+03,2.487355E-01,2.728852E+03,4.395749E+03,7.586148E-02,5.336104E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.545522E+03,1.838014E-01,2.015472E+03,3.441647E+03,1.430197E-01,6.527773E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.168235E+02,1.547600E-01,1.706090E+03,2.642356E+03,8.703159E-02,3.935968E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.545522E+03,2.003633E-01,2.200371E+03,3.660646E+03,1.332114E-01,6.243009E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.168235E+02,1.134304E-01,1.244693E+03,2.107015E+03,8.794874E-02,3.962596E+03,3.411443E-02,0.000000E+00,0.000000E+00
06:30:00,7.586148E-02,2.029435E+03,2.497312E-01,2.749331E+03,4.417833E+03,7.586148E-02,5.336104E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.538443E+03,1.853732E-01,2.040125E+03,3.469336E+03,1.430198E-01,6.527777E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.126241E+02,1.670149E-01,1.847133E+03,2.795660E+03,8.703167E-02,3.935970E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.538443E+03,2.039560E-01,2.247591E+03,3.713833E+03,1.332115E-01,6.243013E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.126241E+02,1.141780E-01,1.257255E+03,2.121159E+03,8.794882E-02,3.962598E+03,3.411443E-02,0.000000E+00,0.000000E+00
06:40:00,7.586148E-02,2.020097E+03,2.508618E-01,2.771311E+03,4.441759E+03,7.586148E-02,5.336104E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.531364E+03,1.873740E-01,2.069564E+03,3.503733E+03,1.430199E-01,6.527780E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.084248E+02,1.795836E-01,1.991682E+03,2.953680E+03,8.703174E-02,3.935972E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.531364E+03,2.065935E-01,2.284143E+03,3.754610E+03,1.332116E-01,6.243016E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.084248E+02,1.151729E-01,1.272576E+03,2.138980E+03,8.794889E-02,3.962600E+03,3.411443E-02,0.000000E+00,0.000000E+00
06:50:00,7.586148E-02,2.010758E+03,2.520690E-01,2.794140E+03,4.466210E+03,7.586148E-02,5.336104E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.524285E+03,1.897348E-01,2.103015E+03,3.541911E+03,1.430200E-01,6.527783E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.042255E+02,1.926069E-01,2.141300E+03,3.107449E+03,8.703182E-02,3.935974E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.524285E+03,2.087525E-01,2.315344E+03,3.787604E+03,1.332117E-01,6.243019E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.042255E+02,1.163461E-01,1.289882E+03,2.158619E+03,8.794897E-02,3.962602E+03,3.411443E-02,0.000000E+00,0.000000E+00
07:00:00,7.586148E-02,2.001420E+03,2.533071E-01,2.817314E+03,4.490783E+03,7.586148E-02,5.336104E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.517206E+03,1.923143E-01,2.138907E+03,3.581945E+03,1.430201E-01,6.527786E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.000262E+02,2.058416E-01,2.293284E+03,3.258687E+03,8.703189E-02,3.935977E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.517206E+03,2.102327E-01,2.338966E+03,3.810794E+03,1.332118E-01,6.243022E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,9.000262E+02,1.174574E-01,1.306497E+03,2.176877E+03,8.794904E-02,3.962604E+03,3.411443E-02,0.000000E+00,0.000000E+00
07:10:00,7.586148E-02,1.978742E+03,2.545336E-01,2.853699E+03,4.528778E+03,7.586148E-02,5.336104E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.500014E+03,1.951001E-01,2.187216E+03,3.626572E+03,1.393743E-01,6.421938E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,8.898278E+02,2.190642E-01,2.451136E+03,3.404397E+03,8.460138E-02,3.865411E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.500014E+03,2.111349E-01,2.366248E+03,3.828063E+03,1.295660E-01,6.137174E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,8.898278E+02,1.186263E-01,1.329755E+03,2.196616E+03,8.551853E-02,3.892039E+03,3.411443E-02,0.000000E+00,0.000000E+00
07:20:00,7.586148E-02,1.956063E+03,2.557172E-01,2.889600E+03,4.566197E+03,7.586148E-02,5.336104E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.482823E+03,1.980571E-01,2.237433E+03,3.657999E+03,1.357241E-01,6.315957E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,8.796295E+02,2.321342E-01,2.607284E+03,3.528407E+03,8.216778E-02,3.794752E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.482823E+03,2.117757E-01,2.390606E+03,3.826039E+03,1.259155E-01,6.031183E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,8.796295E+02,1.198680E-01,1.353823E+03,2.207057E+03,8.308496E-02,3.821381E+03,3.411443E-02,0.000000E+00,0.000000E+00
07:30:00,7.586148E-02,1.933385E+03,2.568203E-01,2.924600E+03,4.602571E+03,7.586148E-02,5.336104E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.465631E+03,2.014388E-01,2.292389E+03,3.696078E+03,1.320745E-01,6.209993E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,8.694311E+02,2.448665E-01,2.759661E+03,3.655805E+03,7.973473E-02,3.724109E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.465631E+03,2.125271E-01,2.416196E+03,3.827885E+03,1.222659E-01,5.925219E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,8.694311E+02,1.211826E-01,1.378704E+03,2.219283E+03,8.065192E-02,3.750738E+03,3.411443E-02,0.000000E+00,0.000000E+00
07:40:00,7.586148E-02,1.910706E+03,2.578464E-01,2.958739E+03,4.638539E+03,7.586148E-02,5.336104E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.448439E+03,2.047487E-01,2.346543E+03,3.746174E+03,1.284228E-01,6.103966E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,8.592328E+02,2.570004E-01,2.905357E+03,3.798061E+03,7.730030E-02,3.653424E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.448439E+03,2.136780E-01,2.446246E+03,3.848383E+03,1.186142E-01,5.819194E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,8.592328E+02,1.225831E-01,1.404544E+03,2.240905E+03,7.821748E-02,3.680053E+03,3.411443E-02,0.000000E+00,0.000000E+00
07:50:00,7.586148E-02,1.888028E+03,2.588176E-01,2.992264E+03,4.673264E+03,7.586148E-02,5.336104E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.431247E+03,2.080194E-01,2.400260E+03,3.790711E+03,1.247696E-01,5.997893E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,8.490344E+02,2.682457E-01,3.041132E+03,3.924236E+03,7.486489E-02,3.582711E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.431247E+03,2.152229E-01,2.480694E+03,3.870277E+03,1.149611E-01,5.713127E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,8.490344E+02,1.240174E-01,1.430760E+03,2.260081E+03,7.578206E-02,3.609339E+03,3.411443E-02,0.000000E+00,0.000000E+00
08:00:00,7.586148E-02,1.865350E+03,2.597713E-01,3.025593E+03,4.707581E+03,7.586148E-02,5.336104E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.414056E+03,2.113424E-01,2.454562E+03,3.835808E+03,1.211150E-01,5.891780E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,8.388361E+02,2.786508E-01,3.167527E+03,4.043044E+03,7.242861E-02,3.511971E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.414056E+03,2.170072E-01,2.517815E+03,3.896115E+03,1.113068E-01,5.607022E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,8.388361E+02,1.256949E-01,1.459693E+03,2.282743E+03,7.334576E-02,3.538599E+03,3.411443E-02,0.000000E+00,0.000000E+00
08:10:00,7.586148E-02,1.840003E+03,2.607492E-01,3.061862E+03,4.744929E+03,7.586148E-02,5.336104E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.394841E+03,2.146634E-01,2.510864E+03,3.885305E+03,1.211051E-01,5.891480E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,8.274379E+02,2.881390E-01,3.284883E+03,4.157234E+03,7.242211E-02,3.511775E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.394841E+03,2.192062E-01,2.561590E+03,3.932677E+03,1.112971E-01,5.606732E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,8.274379E+02,1.274772E-01,1.490996E+03,2.309622E+03,7.333924E-02,3.538401E+03,3.411443E-02,0.000000E+00,0.000000E+00
08:20:00,7.586148E-02,1.814657E+03,2.617923E-01,3.098858E+03,4.783096E+03,7.586148E-02,5.336104E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.375627E+03,2.179895E-01,2.567222E+03,3.936718E+03,1.210985E-01,5.891279E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,8.160397E+02,2.966806E-01,3.391668E+03,4.263280E+03,7.241800E-02,3.511649E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.375627E+03,2.216795E-01,2.608427E+03,3.974911E+03,1.112912E-01,5.606552E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,8.160397E+02,1.293555E-01,1.523370E+03,2.338985E+03,7.333506E-02,3.538273E+03,3.411443E-02,0.000000E+00,0.000000E+00
08:30:00,7.586148E-02,1.789310E+03,2.629338E-01,3.136954E+03,4.822497E+03,7.586148E-02,5.336104E+03,7.586148E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.356413E+03,2.213020E-01,2.623429E+03,3.989413E+03,1.210902E-01,5.891030E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,8.046416E+02,3.042717E-01,3.487837E+03,4.359990E+03,7.241266E-02,3.511488E+03,3.411443E-02,0.000000E+00,0.000000E+00,5.750791E-02,1.356413E+03,2.242421E-01,2.656260E+03,4.019683E+03,1.112833E-01,5.606316E+03,5.750791E-02,0.000000E+00,0.000000E+00,3.411443E-02,8.046416E+02,1.313213E-01,1.556722E+03,2.370422E+03,7.332968E-02,3.538111E+03,3.411443E-02,0.000000E+00,0.000000E+00
