Time,CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Tot Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Tot Cool Cap [W]
08:40:00,7.456901E-02,2.059512E+03,2.398542E-01,2.575136E+03,3.860231E+03,7.456901E-02,5.889601E+03,7.456901E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.561243E+03,1.885359E-01,2.027038E+03,3.058652E+03,1.322391E-01,6.662721E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,9.261497E+02,3.182177E-01,3.506809E+03,4.197294E+03,8.004978E-02,3.998979E+03,3.353322E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.561243E+03,1.927180E-01,2.073737E+03,3.102687E+03,1.228818E-01,6.391063E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,9.261497E+02,1.089709E-01,1.170408E+03,1.780566E+03,8.095520E-02,4.025265E+03,3.353322E-02,0.000000E+00,0.000000E+00
08:50:00,7.456901E-02,2.033648E+03,2.409138E-01,2.612831E+03,3.899403E+03,7.456901E-02,5.889601E+03,7.456901E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.541637E+03,1.924104E-01,2.089908E+03,3.122725E+03,1.322326E-01,6.662523E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,9.145189E+02,3.226734E-01,3.568194E+03,4.260224E+03,8.004553E-02,3.998850E+03,3.353322E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.541637E+03,1.953138E-01,2.122329E+03,3.151514E+03,1.228754E-01,6.390871E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,9.145189E+02,1.107521E-01,1.201928E+03,1.812363E+03,8.095093E-02,4.025135E+03,3.353322E-02,0.000000E+00,0.000000E+00
09:00:00,7.456901E-02,2.007784E+03,2.420623E-01,2.651518E+03,3.940495E+03,7.456901E-02,5.889601E+03,7.456901E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.522031E+03,1.969501E-01,2.160202E+03,3.200170E+03,1.322267E-01,6.662345E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,9.028881E+02,3.261227E-01,3.618338E+03,4.312802E+03,8.004170E-02,3.998734E+03,3.353322E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.522031E+03,1.979730E-01,2.171626E+03,3.204743E+03,1.228697E-01,6.390699E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,9.028881E+02,1.126247E-01,1.234468E+03,1.847886E+03,8.094709E-02,4.025019E+03,3.353322E-02,0.000000E+00,0.000000E+00
09:10:00,7.456901E-02,1.984643E+03,2.432839E-01,2.688296E+03,3.978979E+03,7.456901E-02,5.889601E+03,7.456901E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.504488E+03,2.023266E-01,2.237774E+03,3.281673E+03,1.322214E-01,6.662185E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,8.924816E+02,3.285235E-01,3.655548E+03,4.350996E+03,8.003824E-02,3.998630E+03,3.353322E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.504488E+03,2.006633E-01,2.219206E+03,3.253696E+03,1.228645E-01,6.390543E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,8.924816E+02,1.145545E-01,1.266420E+03,1.880997E+03,8.094362E-02,4.024915E+03,3.353322E-02,0.000000E+00,0.000000E+00
09:20:00,7.456901E-02,1.961502E+03,2.445647E-01,2.725738E+03,4.018662E+03,7.456901E-02,5.889601E+03,7.456901E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.486945E+03,2.085621E-01,2.324939E+03,3.376605E+03,1.322166E-01,6.662042E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,8.820751E+02,3.299137E-01,3.681478E+03,4.378007E+03,8.003513E-02,3.998537E+03,3.353322E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.486945E+03,2.032724E-01,2.265881E+03,3.303195E+03,1.228597E-01,6.390402E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,8.820751E+02,1.164675E-01,1.298187E+03,1.915022E+03,8.094050E-02,4.024821E+03,3.353322E-02,0.000000E+00,0.000000E+00
09:30:00,7.456901E-02,1.938361E+03,2.459019E-01,2.763807E+03,4.059354E+03,7.456901E-02,5.889601E+03,7.456901E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.469403E+03,2.158151E-01,2.423463E+03,3.486330E+03,1.322123E-01,6.661914E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,8.716686E+02,3.298567E-01,3.691245E+03,4.388393E+03,8.003232E-02,3.998453E+03,3.353322E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.469403E+03,2.058587E-01,2.312299E+03,3.353424E+03,1.228555E-01,6.390274E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,8.716686E+02,1.184015E-01,1.330187E+03,1.950059E+03,8.093769E-02,4.024737E+03,3.353322E-02,0.000000E+00,0.000000E+00
09:40:00,7.456901E-02,1.915219E+03,2.472779E-01,2.802312E+03,4.100226E+03,7.456901E-02,5.889601E+03,7.456901E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.451860E+03,2.241785E-01,2.534387E+03,3.607857E+03,1.322085E-01,6.661799E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,8.612622E+02,3.282543E-01,3.683759E+03,4.381080E+03,8.002981E-02,3.998378E+03,3.353322E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.451860E+03,2.084162E-01,2.358398E+03,3.402435E+03,1.228516E-01,6.390160E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,8.612622E+02,1.203566E-01,1.362422E+03,1.984694E+03,8.093518E-02,4.024661E+03,3.353322E-02,0.000000E+00,0.000000E+00
09:50:00,7.456901E-02,1.892078E+03,2.486890E-01,2.841210E+03,4.140444E+03,7.456901E-02,5.889601E+03,7.456901E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.434318E+03,2.333675E-01,2.654530E+03,3.731254E+03,1.322050E-01,6.661696E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,8.508557E+02,3.250957E-01,3.658899E+03,4.356806E+03,8.002754E-02,3.998310E+03,3.353322E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.434318E+03,2.109385E-01,2.404103E+03,3.448186E+03,1.228482E-01,6.390057E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,8.508557E+02,1.223311E-01,1.394876E+03,2.017350E+03,8.093292E-02,4.024594E+03,3.353322E-02,0.000000E+00,0.000000E+00
10:00:00,7.456901E-02,1.868937E+03,2.501255E-01,2.880390E+03,4.182092E+03,7.456901E-02,5.889601E+03,7.456901E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.416775E+03,2.432614E-01,2.782543E+03,3.871120E+03,1.322020E-01,6.661604E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,8.404492E+02,3.203792E-01,3.616643E+03,4.312854E+03,8.002551E-02,3.998250E+03,3.353322E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.416775E+03,2.134161E-01,2.449310E+03,3.496315E+03,1.228451E-01,6.389964E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,8.404492E+02,1.243198E-01,1.427487E+03,2.052456E+03,8.093089E-02,4.024534E+03,3.353322E-02,0.000000E+00,0.000000E+00
10:10:00,7.456901E-02,1.848518E+03,2.515783E-01,2.917031E+03,4.220053E+03,7.456901E-02,5.889601E+03,7.456901E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.401296E+03,2.537158E-01,2.914751E+03,4.006504E+03,1.321992E-01,6.661522E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,8.312670E+02,3.141174E-01,3.555910E+03,4.251731E+03,8.002369E-02,3.998195E+03,3.353322E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.401296E+03,2.158424E-01,2.491881E+03,3.539197E+03,1.228422E-01,6.389880E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,8.312670E+02,1.263205E-01,1.459009E+03,2.084402E+03,8.092907E-02,4.024480E+03,3.353322E-02,0.000000E+00,0.000000E+00
10:20:00,7.456901E-02,1.828099E+03,2.530415E-01,2.953784E+03,4.257805E+03,7.456901E-02,5.889601E+03,7.456901E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.385818E+03,2.646088E-01,3.051853E+03,4.144065E+03,1.321967E-01,6.661448E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,8.220848E+02,3.064480E-01,3.479455E+03,4.174424E+03,8.002206E-02,3.998147E+03,3.353322E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.385818E+03,2.182172E-01,2.533873E+03,3.580874E+03,1.228397E-01,6.389805E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,8.220848E+02,1.283264E-01,1.490587E+03,2.115878E+03,8.092744E-02,4.024431E+03,3.353322E-02,0.000000E+00,0.000000E+00
10:30:00,7.456901E-02,1.807680E+03,2.544991E-01,2.990478E+03,4.295584E+03,7.456901E-02,5.889601E+03,7.456901E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.370339E+03,2.758075E-01,3.192372E+03,4.285832E+03,1.321945E-01,6.661382E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,8.129026E+02,2.977756E-01,3.391803E+03,4.085149E+03,8.002059E-02,3.998103E+03,3.353322E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.370339E+03,2.205334E-01,2.575214E+03,3.622312E+03,1.228374E-01,6.389737E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,8.129026E+02,1.303263E-01,1.522099E+03,2.147607E+03,8.092597E-02,4.024388E+03,3.353322E-02,0.000000E+00,0.000000E+00
10:40:00,7.456901E-02,1.787262E+03,2.559569E-01,3.027169E+03,4.334760E+03,7.456901E-02,5.889601E+03,7.456901E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.354860E+03,2.870128E-01,3.332959E+03,4.437810E+03,1.321925E-01,6.661323E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,8.037204E+02,2.881858E-01,3.293904E+03,3.981359E+03,8.001926E-02,3.998064E+03,3.353322E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.354860E+03,2.228516E-01,2.616572E+03,3.666702E+03,1.228354E-01,6.389676E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,8.037204E+02,1.323462E-01,1.553833E+03,2.182032E+03,8.092466E-02,4.024349E+03,3.353322E-02,0.000000E+00,0.000000E+00
10:50:00,7.456901E-02,1.766843E+03,2.573960E-01,3.063649E+03,4.372701E+03,7.456901E-02,5.889601E+03,7.456901E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.339381E+03,2.982361E-01,3.473742E+03,4.582027E+03,1.321907E-01,6.661270E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,7.945382E+02,2.779219E-01,3.188474E+03,3.873297E+03,8.001807E-02,3.998029E+03,3.353322E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.339381E+03,2.251333E-01,2.657520E+03,3.708769E+03,1.228335E-01,6.389621E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,7.945382E+02,1.343594E-01,1.585489E+03,2.214727E+03,8.092347E-02,4.024314E+03,3.353322E-02,0.000000E+00,0.000000E+00
11:00:00,7.456901E-02,1.746424E+03,2.588086E-01,3.099835E+03,4.409791E+03,7.456901E-02,5.889601E+03,7.456901E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.323902E+03,3.093619E-01,3.613441E+03,4.721146E+03,1.321891E-01,6.661222E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,7.853560E+02,2.672107E-01,3.078053E+03,3.760905E+03,8.001700E-02,3.997997E+03,3.353322E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.323902E+03,2.273730E-01,2.698002E+03,3.749440E+03,1.228318E-01,6.389571E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,7.853560E+02,1.363492E-01,1.616885E+03,2.246314E+03,8.092240E-02,4.024282E+03,3.353322E-02,0.000000E+00,0.000000E+00
11:10:00,7.456901E-02,1.732811E+03,2.601937E-01,3.128909E+03,4.439709E+03,7.456901E-02,5.889601E+03,7.456901E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.313583E+03,3.202605E-01,3.745443E+03,4.853456E+03,1.321876E-01,6.661179E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,7.792345E+02,2.562541E-01,2.961833E+03,3.641556E+03,8.001603E-02,3.997969E+03,3.353322E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.313583E+03,2.295619E-01,2.732757E+03,3.784584E+03,1.228303E-01,6.389526E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,7.792345E+02,1.382965E-01,1.644747E+03,2.274520E+03,8.092144E-02,4.024254E+03,3.353322E-02,0.000000E+00,0.000000E+00
11:20:00,7.456901E-02,1.719199E+03,2.615462E-01,3.157618E+03,4.469304E+03,7.456901E-02,5.889601E+03,7.456901E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.303264E+03,3.308265E-01,3.873733E+03,4.982729E+03,1.321863E-01,6.661140E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,7.731131E+02,2.453071E-01,2.845721E+03,3.521651E+03,8.001515E-02,3.997943E+03,3.353322E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.303264E+03,2.316988E-01,2.766933E+03,3.819392E+03,1.228289E-01,6.389486E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,7.731131E+02,1.401976E-01,1.672093E+03,2.302384E+03,8.092056E-02,4.024228E+03,3.353322E-02,0.000000E+00,0.000000E+00
11:30:00,7.456901E-02,1.705586E+03,2.628628E-01,3.185927E+03,4.498521E+03,7.456901E-02,5.889601E+03,7.456901E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.292945E+03,3.409667E-01,3.997268E+03,5.107691E+03,1.321851E-01,6.661104E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,7.669916E+02,2.354148E-01,2.741383E+03,3.413681E+03,8.001435E-02,3.997920E+03,3.353322E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.292945E+03,2.337817E-01,2.800504E+03,3.853773E+03,1.228276E-01,6.389449E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,7.669916E+02,1.420476E-01,1.698868E+03,2.329802E+03,8.091977E-02,4.024205E+03,3.353322E-02,0.000000E+00,0.000000E+00
11:40:00,7.456901E-02,1.691974E+03,2.641477E-01,3.213881E+03,4.528574E+03,7.456901E-02,5.889601E+03,7.456901E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.282626E+03,3.507890E-01,4.117252E+03,5.236401E+03,1.321840E-01,6.661072E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,7.608701E+02,2.269810E-01,2.653331E+03,3.317952E+03,8.001363E-02,3.997898E+03,3.353322E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.282626E+03,2.357691E-01,2.833009E+03,3.889004E+03,1.228265E-01,6.389415E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,7.608701E+02,1.438181E-01,1.724755E+03,2.358036E+03,8.091905E-02,4.024184E+03,3.353322E-02,0.000000E+00,0.000000E+00
11:50:00,7.456901E-02,1.678361E+03,2.654026E-01,3.241497E+03,4.557673E+03,7.456901E-02,5.889601E+03,7.456901E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.272307E+03,3.601143E-01,4.231682E+03,5.355334E+03,1.321830E-01,6.661043E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,7.547487E+02,2.200404E-01,2.581950E+03,3.241720E+03,8.001297E-02,3.997879E+03,3.353322E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.272307E+03,2.376934E-01,2.864806E+03,3.922511E+03,1.228255E-01,6.389385E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,7.547487E+02,1.455183E-01,1.749856E+03,2.384547E+03,8.091839E-02,4.024164E+03,3.353322E-02,0.000000E+00,0.000000E+00
12:00:00,7.456901E-02,1.664749E+03,2.666284E-01,3.268789E+03,4.585569E+03,7.456901E-02,5.889601E+03,7.456901E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.261987E+03,3.688519E-01,4.339550E+03,5.462486E+03,1.321821E-01,6.661017E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,7.486272E+02,2.145762E-01,2.527053E+03,3.185231E+03,8.001236E-02,3.997861E+03,3.353322E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.261987E+03,2.395613E-01,2.895973E+03,3.953984E+03,1.228245E-01,6.389357E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,7.486272E+02,1.471543E-01,1.774239E+03,2.409062E+03,8.091779E-02,4.024147E+03,3.353322E-02,0.000000E+00,0.000000E+00
12:10:00,7.456901E-02,1.653859E+03,2.678276E-01,3.293059E+03,4.610464E+03,7.456901E-02,5.889601E+03,7.456901E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.253732E+03,3.769604E-01,4.438328E+03,5.561510E+03,1.321812E-01,6.660992E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,7.437300E+02,2.105874E-01,2.487406E+03,3.144449E+03,8.001181E-02,3.997845E+03,3.353322E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.253732E+03,2.413867E-01,2.924602E+03,3.983068E+03,1.228236E-01,6.389331E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,7.437300E+02,1.487343E-01,1.796773E+03,2.431861E+03,8.091724E-02,4.024131E+03,3.353322E-02,0.000000E+00,0.000000E+00
12:20:00,7.456901E-02,1.642969E+03,2.690004E-01,3.317036E+03,4.635121E+03,7.456901E-02,5.889601E+03,7.456901E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.245477E+03,3.843926E-01,4.529556E+03,5.653627E+03,1.321805E-01,6.660970E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,7.388328E+02,2.079885E-01,2.463277E+03,3.120169E+03,8.001130E-02,3.997830E+03,3.353322E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.245477E+03,2.431702E-01,2.952763E+03,4.011837E+03,1.228228E-01,6.389307E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,7.388328E+02,1.502576E-01,1.818673E+03,2.454150E+03,8.091674E-02,4.024116E+03,3.353322E-02,0.000000E+00,0.000000E+00
12:30:00,7.456901E-02,1.632079E+03,2.701455E-01,3.340704E+03,4.659507E+03,7.456901E-02,5.889601E+03,7.456901E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.237221E+03,3.911036E-01,4.612731E+03,5.738006E+03,1.321798E-01,6.660949E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,7.339357E+02,2.058727E-01,2.444543E+03,3.101306E+03,8.001083E-02,3.997816E+03,3.353322E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.237221E+03,2.449117E-01,2.980455E+03,4.040246E+03,1.228221E-01,6.389286E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,7.339357E+02,1.517226E-01,1.839924E+03,2.475868E+03,8.091627E-02,4.024102E+03,3.353322E-02,0.000000E+00,0.000000E+00
12:40:00,7.456901E-02,1.621189E+03,2.712761E-01,3.364212E+03,4.684024E+03,7.456901E-02,5.889601E+03,7.456901E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.228966E+03,3.970616E-01,4.687504E+03,5.814838E+03,1.321791E-01,6.660930E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,7.290385E+02,2.040443E-01,2.429021E+03,3.085305E+03,8.001039E-02,3.997803E+03,3.353322E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.228966E+03,2.466207E-01,3.007788E+03,4.068734E+03,1.228214E-01,6.389266E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,7.290385E+02,1.531363E-01,1.860602E+03,2.497360E+03,8.091584E-02,4.024089E+03,3.353322E-02,0.000000E+00,0.000000E+00
12:50:00,7.456901E-02,1.610299E+03,2.723481E-01,3.387054E+03,4.708001E+03,7.456901E-02,5.889601E+03,7.456901E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.220711E+03,4.022059E-01,4.753175E+03,5.882993E+03,1.321785E-01,6.660912E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,7.241413E+02,2.024153E-01,2.415716E+03,3.071229E+03,8.000999E-02,3.997792E+03,3.353322E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.220711E+03,2.482639E-01,3.034373E+03,4.096736E+03,1.228208E-01,6.389247E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,7.241413E+02,1.544806E-01,1.880499E+03,2.518295E+03,8.091543E-02,4.024078E+03,3.353322E-02,0.000000E+00,0.000000E+00
13:00:00,7.456901E-02,1.599409E+03,2.733864E-01,3.409518E+03,4.731151E+03,7.456901E-02,5.889601E+03,7.456901E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.212455E+03,4.065198E-01,4.809570E+03,5.940166E+03,1.321779E-01,6.660896E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,7.192442E+02,2.009744E-01,2.404511E+03,3.059796E+03,8.000961E-02,3.997781E+03,3.353322E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.212455E+03,2.498577E-01,3.060406E+03,4.123525E+03,1.228202E-01,6.389230E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,7.192442E+02,1.557670E-01,1.899747E+03,2.538022E+03,8.091506E-02,4.024067E+03,3.353322E-02,0.000000E+00,0.000000E+00
13:10:00,7.456901E-02,1.592603E+03,2.743718E-01,3.427308E+03,4.749517E+03,7.456901E-02,5.889601E+03,7.456901E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.207296E+03,4.099567E-01,4.853076E+03,5.984229E+03,1.321774E-01,6.660880E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,7.161834E+02,1.996866E-01,2.393179E+03,3.048180E+03,8.000926E-02,3.997770E+03,3.353322E-02,0.000000E+00,0.000000E+00,5.652814E-02,1.207296E+03,2.513813E-01,3.082558E+03,4.146345E+03,1.228196E-01,6.389214E+03,5.652814E-02,0.000000E+00,0.000000E+00,3.353322E-02,7.161834E+02,1.569613E-01,1.916132E+03,2.554791E+03,8.091471E-02,4.024057E+03,3.353322E-02,0.000000E+00,0.000000E+00
