Time,CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Tot Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Tot Cool Cap [W]
04:00:00,7.780647E-02,1.826859E+03,2.757724E-01,3.293595E+03,5.445884E+03,7.780647E-02,3.229020E+03,7.780647E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.384877E+03,2.199967E-01,2.618795E+03,4.476688E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,8.215271E+02,1.332651E-01,1.584311E+03,2.704706E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.384877E+03,2.187358E-01,2.604717E+03,4.461005E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,8.215271E+02,1.365692E-01,1.621200E+03,2.745078E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00
04:10:00,7.780647E-02,1.828605E+03,2.754454E-01,3.288198E+03,5.440239E+03,7.780647E-02,3.229020E+03,7.780647E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.386201E+03,2.193705E-01,2.610480E+03,4.467676E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,8.223123E+02,1.328499E-01,1.578890E+03,2.698812E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.386201E+03,2.181035E-01,2.596335E+03,4.451917E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,8.223123E+02,1.360164E-01,1.614243E+03,2.737518E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00
04:20:00,7.780647E-02,1.830351E+03,2.751258E-01,3.282883E+03,5.434679E+03,7.780647E-02,3.229020E+03,7.780647E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.387525E+03,2.187631E-01,2.602375E+03,4.458889E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,8.230975E+02,1.324472E-01,1.573609E+03,2.693068E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.387525E+03,2.174910E-01,2.588173E+03,4.443065E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,8.230975E+02,1.354818E-01,1.607489E+03,2.730175E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00
04:30:00,7.780647E-02,1.832097E+03,2.748134E-01,3.277649E+03,5.429204E+03,7.780647E-02,3.229020E+03,7.780647E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.388848E+03,2.181744E-01,2.594479E+03,4.450326E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,8.238827E+02,1.320569E-01,1.568466E+03,2.687472E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.388848E+03,2.168978E-01,2.580227E+03,4.434447E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,8.238827E+02,1.349650E-01,1.600934E+03,2.723046E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00
04:40:00,7.780647E-02,1.833843E+03,2.745080E-01,3.272493E+03,5.423813E+03,7.780647E-02,3.229020E+03,7.780647E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.390172E+03,2.176042E-01,2.586789E+03,4.441987E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,8.246679E+02,1.316788E-01,1.563460E+03,2.682025E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.390172E+03,2.163239E-01,2.572495E+03,4.426060E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,8.246679E+02,1.344656E-01,1.594573E+03,2.716126E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00
04:50:00,7.780647E-02,1.835590E+03,2.742095E-01,3.267414E+03,5.418501E+03,7.780647E-02,3.229020E+03,7.780647E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.391496E+03,2.170524E-01,2.579305E+03,4.433873E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,8.254532E+02,1.313129E-01,1.558589E+03,2.676726E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.391496E+03,2.157687E-01,2.564974E+03,4.417903E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,8.254532E+02,1.339831E-01,1.588401E+03,2.709411E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00
05:00:00,7.780647E-02,1.837336E+03,2.739177E-01,3.262410E+03,5.413269E+03,7.780647E-02,3.229020E+03,7.780647E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.392819E+03,2.165188E-01,2.572024E+03,4.425988E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,8.262384E+02,1.309589E-01,1.553852E+03,2.671577E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.392819E+03,2.152321E-01,2.557659E+03,4.409978E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,8.262384E+02,1.335172E-01,1.582415E+03,2.702901E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00
05:10:00,7.780647E-02,1.835590E+03,2.736327E-01,3.260974E+03,5.411682E+03,7.780647E-02,3.229020E+03,7.780647E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.391496E+03,2.160223E-01,2.567804E+03,4.421312E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,8.254532E+02,1.306281E-01,1.550945E+03,2.668349E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.391496E+03,2.147319E-01,2.553398E+03,4.405251E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,8.254532E+02,1.330795E-01,1.578314E+03,2.698373E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00
05:20:00,7.780647E-02,1.833843E+03,2.733550E-01,3.259620E+03,5.410184E+03,7.780647E-02,3.229020E+03,7.780647E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.390172E+03,2.155667E-01,2.564042E+03,4.417154E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,8.246679E+02,1.303229E-01,1.548323E+03,2.665444E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.390172E+03,2.142699E-01,2.549564E+03,4.401004E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,8.246679E+02,1.326714E-01,1.574542E+03,2.694211E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00
05:30:00,7.780647E-02,1.832097E+03,2.730848E-01,3.258349E+03,5.408774E+03,7.780647E-02,3.229020E+03,7.780647E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.388848E+03,2.151519E-01,2.560734E+03,4.413484E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,8.238827E+02,1.300432E-01,1.545985E+03,2.662842E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.388848E+03,2.138459E-01,2.546153E+03,4.397209E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,8.238827E+02,1.322922E-01,1.571094E+03,2.690394E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00
05:40:00,7.780647E-02,1.830351E+03,2.728234E-01,3.257176E+03,5.407470E+03,7.780647E-02,3.229020E+03,7.780647E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.387525E+03,2.147794E-01,2.557898E+03,4.410329E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,8.230975E+02,1.297898E-01,1.543941E+03,2.660563E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.387525E+03,2.134610E-01,2.543180E+03,4.393894E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,8.230975E+02,1.319429E-01,1.567979E+03,2.686942E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00
05:50:00,7.780647E-02,1.828605E+03,2.725732E-01,3.256129E+03,5.406304E+03,7.780647E-02,3.229020E+03,7.780647E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.386201E+03,2.144522E-01,2.555569E+03,4.407751E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,8.223123E+02,1.295649E-01,1.542215E+03,2.658645E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.386201E+03,2.131185E-01,2.540680E+03,4.391118E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,8.223123E+02,1.316261E-01,1.565227E+03,2.683900E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00
06:00:00,7.780647E-02,1.826859E+03,2.723337E-01,3.255201E+03,5.405264E+03,7.780647E-02,3.229020E+03,7.780647E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.384877E+03,2.141702E-01,2.553745E+03,4.405756E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,8.215271E+02,1.293682E-01,1.540805E+03,2.657093E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.384877E+03,2.128180E-01,2.538648E+03,4.388881E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,8.215271E+02,1.313409E-01,1.562829E+03,2.681263E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00
06:10:00,7.780647E-02,1.820747E+03,2.721031E-01,3.258738E+03,5.408787E+03,7.780647E-02,3.229020E+03,7.780647E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.380244E+03,2.141228E-01,2.557848E+03,4.410510E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,8.187788E+02,1.295701E-01,1.545806E+03,2.663380E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.380244E+03,2.128756E-01,2.543924E+03,4.395212E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,8.187788E+02,1.311929E-01,1.563924E+03,2.682596E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00
06:20:00,7.780647E-02,1.814636E+03,2.718936E-01,3.262510E+03,5.412579E+03,7.780647E-02,3.229020E+03,7.780647E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.375612E+03,2.143656E-01,2.565191E+03,4.419067E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,8.160305E+02,1.311442E-01,1.566127E+03,2.689127E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.375612E+03,2.138099E-01,2.558986E+03,4.413731E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,8.160305E+02,1.312141E-01,1.566909E+03,2.686137E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00
06:30:00,7.780647E-02,1.808525E+03,2.717295E-01,3.266789E+03,5.416951E+03,7.780647E-02,3.229020E+03,7.780647E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.370979E+03,2.149788E-01,2.576668E+03,4.432337E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,8.132823E+02,1.347349E-01,1.608958E+03,2.741542E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.370979E+03,2.161113E-01,2.589311E+03,4.450413E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,8.132823E+02,1.314510E-01,1.572301E+03,2.692418E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00
06:40:00,7.780647E-02,1.802413E+03,2.716215E-01,3.271703E+03,5.422020E+03,7.780647E-02,3.229020E+03,7.780647E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.366346E+03,2.159706E-01,2.592384E+03,4.450059E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,8.105340E+02,1.396480E-01,1.666557E+03,2.806752E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.366346E+03,2.190680E-01,2.626959E+03,4.492859E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,8.105340E+02,1.319062E-01,1.580137E+03,2.701261E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00
06:50:00,7.780647E-02,1.796302E+03,2.716118E-01,3.277724E+03,5.428232E+03,7.780647E-02,3.229020E+03,7.780647E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.361713E+03,2.171732E-01,2.610464E+03,4.470459E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,8.077857E+02,1.467190E-01,1.748257E+03,2.900974E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.361713E+03,2.231773E-01,2.677489E+03,4.551420E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,8.077857E+02,1.324791E-01,1.589295E+03,2.711528E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00
07:00:00,7.780647E-02,1.790190E+03,2.717196E-01,3.285062E+03,5.435947E+03,7.780647E-02,3.229020E+03,7.780647E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.357080E+03,2.187822E-01,2.633089E+03,4.496482E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,8.050375E+02,1.555933E-01,1.850094E+03,3.016561E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.357080E+03,2.278783E-01,2.734633E+03,4.617062E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,8.050375E+02,1.332807E-01,1.601011E+03,2.725012E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00
07:10:00,7.780647E-02,1.775348E+03,2.719799E-01,3.302835E+03,5.454437E+03,7.780647E-02,3.229020E+03,7.780647E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.345829E+03,2.201255E-01,2.659372E+03,4.515748E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,7.983631E+02,1.655352E-01,1.967784E+03,3.137367E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.345829E+03,2.324345E-01,2.796787E+03,4.676407E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,7.983631E+02,1.338688E-01,1.614272E+03,2.732901E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00
07:20:00,7.780647E-02,1.760506E+03,2.723944E-01,3.322334E+03,5.474897E+03,7.780647E-02,3.229020E+03,7.780647E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.334578E+03,2.214657E-01,2.685625E+03,4.525274E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,7.916887E+02,1.759011E-01,2.090218E+03,3.254750E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.334578E+03,2.368431E-01,2.857300E+03,4.723634E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,7.916887E+02,1.346175E-01,1.629330E+03,2.736326E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00
07:30:00,7.780647E-02,1.745664E+03,2.729633E-01,3.343558E+03,5.497134E+03,7.780647E-02,3.229020E+03,7.780647E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.323327E+03,2.229672E-01,2.713683E+03,4.527498E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,7.850144E+02,1.860338E-01,2.210059E+03,3.352327E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.323327E+03,2.400589E-01,2.904503E+03,4.742358E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,7.850144E+02,1.355007E-01,1.645892E+03,2.735100E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00
07:40:00,7.780647E-02,1.730822E+03,2.736843E-01,3.366474E+03,5.521413E+03,7.780647E-02,3.229020E+03,7.780647E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.312075E+03,2.246877E-01,2.744180E+03,4.544726E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,7.783400E+02,1.965671E-01,2.334376E+03,3.470248E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.312075E+03,2.429040E-01,2.947562E+03,4.771500E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,7.783400E+02,1.363509E-01,1.662082E+03,2.741752E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00
07:50:00,7.780647E-02,1.715980E+03,2.745343E-01,3.390819E+03,5.547407E+03,7.780647E-02,3.229020E+03,7.780647E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.300824E+03,2.268350E-01,2.779428E+03,4.574617E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,7.716656E+02,2.066086E-01,2.453192E+03,3.590417E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.300824E+03,2.448713E-01,2.980804E+03,4.797196E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,7.716656E+02,1.374073E-01,1.680565E+03,2.755970E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00
08:00:00,7.780647E-02,1.701138E+03,2.754997E-01,3.416451E+03,5.574706E+03,7.780647E-02,3.229020E+03,7.780647E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.289573E+03,2.292339E-01,2.817481E+03,4.605895E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,7.649913E+02,2.164279E-01,2.569524E+03,3.702617E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.289573E+03,2.464748E-01,3.009979E+03,4.816328E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,7.649913E+02,1.385951E-01,1.700513E+03,2.770822E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00
08:10:00,7.780647E-02,1.684550E+03,2.765665E-01,3.444959E+03,5.604996E+03,7.780647E-02,3.229020E+03,7.780647E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.276998E+03,2.325326E-01,2.866903E+03,4.651360E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,7.575317E+02,2.265100E-01,2.689576E+03,3.818932E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.276998E+03,2.482672E-01,3.042587E+03,4.840769E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,7.575317E+02,1.403503E-01,1.727580E+03,2.794723E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00
08:20:00,7.780647E-02,1.667962E+03,2.777446E-01,3.474708E+03,5.635963E+03,7.780647E-02,3.229020E+03,7.780647E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.264423E+03,2.362985E-01,2.921537E+03,4.693957E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,7.500721E+02,2.362318E-01,2.805602E+03,3.916545E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.264423E+03,2.495603E-01,3.069613E+03,4.850616E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,7.500721E+02,1.422012E-01,1.755712E+03,2.814389E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00
08:30:00,7.780647E-02,1.651374E+03,2.790317E-01,3.505672E+03,5.668142E+03,7.780647E-02,3.229020E+03,7.780647E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.251848E+03,2.402997E-01,2.978797E+03,4.740839E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,7.426125E+02,2.455029E-01,2.916594E+03,4.013367E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00,5.898234E-02,1.251848E+03,2.508951E-01,3.097103E+03,4.863872E+03,5.898234E-02,2.447806E+03,5.898234E-02,0.000000E+00,0.000000E+00,3.498908E-02,7.426125E+02,1.441392E-01,1.784817E+03,2.836135E+03,3.498908E-02,1.452070E+03,3.498908E-02,0.000000E+00,0.000000E+00
