Time,CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Tot Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Tot Cool Cap [W]
08:40:00,7.777879E-02,1.717780E+03,2.698641E-01,3.336173E+03,4.957819E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.302188E+03,2.406273E-01,2.931576E+03,4.241749E+03,9.699276E-02,4.694526E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,7.724749E+02,3.061865E-01,3.564018E+03,4.398541E+03,5.920052E-02,2.833140E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.302188E+03,2.373960E-01,2.895498E+03,4.201473E+03,9.064260E-02,4.510172E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,7.724749E+02,1.427031E-01,1.738601E+03,2.518563E+03,5.978466E-02,2.850098E+03,3.497664E-02,0.000000E+00,0.000000E+00
08:50:00,7.777879E-02,1.692040E+03,2.714750E-01,3.379899E+03,5.003381E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.282676E+03,2.449060E-01,2.998865E+03,4.309260E+03,9.698851E-02,4.694400E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,7.608999E+02,3.119982E-01,3.640488E+03,4.476851E+03,5.919775E-02,2.833057E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.282676E+03,2.410823E-01,2.956172E+03,4.262368E+03,9.063853E-02,4.510052E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,7.608999E+02,1.449752E-01,1.775546E+03,2.555508E+03,5.978188E-02,2.850015E+03,3.497664E-02,0.000000E+00,0.000000E+00
09:00:00,7.777879E-02,1.666301E+03,2.731466E-01,3.424303E+03,5.049654E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.263164E+03,2.491179E-01,3.065407E+03,4.376421E+03,9.698459E-02,4.694284E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,7.493250E+02,3.164058E-01,3.701279E+03,4.539253E+03,5.919519E-02,2.832981E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.263164E+03,2.447114E-01,3.016206E+03,4.323013E+03,9.063474E-02,4.509940E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,7.493250E+02,1.472101E-01,1.812076E+03,2.592246E+03,5.977931E-02,2.849939E+03,3.497664E-02,0.000000E+00,0.000000E+00
09:10:00,7.777879E-02,1.643270E+03,2.748618E-01,3.466484E+03,5.094774E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.245705E+03,2.533694E-01,3.130335E+03,4.446257E+03,9.698097E-02,4.694177E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,7.389685E+02,3.193054E-01,3.744010E+03,4.584390E+03,5.919282E-02,2.832911E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.245705E+03,2.483162E-01,3.073913E+03,4.385008E+03,9.063122E-02,4.509836E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,7.389685E+02,1.494320E-01,1.847241E+03,2.629937E+03,5.977693E-02,2.849868E+03,3.497664E-02,0.000000E+00,0.000000E+00
09:20:00,7.777879E-02,1.620240E+03,2.765990E-01,3.508908E+03,5.139095E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.228247E+03,2.576959E-01,3.196099E+03,4.513565E+03,9.697762E-02,4.694078E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,7.286119E+02,3.206451E-01,3.769324E+03,4.610964E+03,5.919064E-02,2.832846E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.228247E+03,2.518924E-01,3.131300E+03,4.443744E+03,9.062796E-02,4.509740E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,7.286119E+02,1.516408E-01,1.882258E+03,2.665544E+03,5.977473E-02,2.849803E+03,3.497664E-02,0.000000E+00,0.000000E+00
09:30:00,7.777879E-02,1.597210E+03,2.783414E-01,3.551392E+03,5.184061E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.210789E+03,2.621118E-01,3.262865E+03,4.584031E+03,9.697454E-02,4.693987E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,7.182554E+02,3.204205E-01,3.777172E+03,4.619545E+03,5.918862E-02,2.832787E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.210789E+03,2.554260E-01,3.188214E+03,4.503720E+03,9.062494E-02,4.509651E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,7.182554E+02,1.540047E-01,1.919010E+03,2.704340E+03,5.977271E-02,2.849744E+03,3.497664E-02,0.000000E+00,0.000000E+00
09:40:00,7.777879E-02,1.574180E+03,2.800863E-01,3.593903E+03,5.229427E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.193330E+03,2.667539E-01,3.332152E+03,4.658603E+03,9.697170E-02,4.693903E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,7.078989E+02,3.186093E-01,3.767304E+03,4.609394E+03,5.918677E-02,2.832732E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.193330E+03,2.589159E-01,3.244637E+03,4.564236E+03,9.062215E-02,4.509568E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,7.078989E+02,1.564031E-01,1.956145E+03,2.744287E+03,5.977086E-02,2.849689E+03,3.497664E-02,0.000000E+00,0.000000E+00
09:50:00,7.777879E-02,1.551150E+03,2.818161E-01,3.636248E+03,5.274190E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.175872E+03,2.717971E-01,3.405920E+03,4.736778E+03,9.696910E-02,4.693826E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,6.975424E+02,3.152100E-01,3.739705E+03,4.580900E+03,5.918507E-02,2.832682E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.175872E+03,2.623459E-01,3.300393E+03,4.623004E+03,9.061957E-02,4.509493E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,6.975424E+02,1.587989E-01,1.993252E+03,2.783510E+03,5.976915E-02,2.849638E+03,3.497664E-02,0.000000E+00,0.000000E+00
10:00:00,7.777879E-02,1.528120E+03,2.835287E-01,3.678400E+03,5.317398E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.158414E+03,2.772795E-01,3.484593E+03,4.815844E+03,9.696671E-02,4.693755E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,6.871858E+02,3.104972E-01,3.697440E+03,4.538563E+03,5.918350E-02,2.832636E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.158414E+03,2.657136E-01,3.355454E+03,4.677887E+03,9.061719E-02,4.509422E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,6.871858E+02,1.611860E-01,2.030262E+03,2.820477E+03,5.976759E-02,2.849592E+03,3.497664E-02,0.000000E+00,0.000000E+00
10:10:00,7.777879E-02,1.507799E+03,2.852191E-01,3.717596E+03,5.358910E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.143009E+03,2.831816E-01,3.565899E+03,4.902596E+03,9.696451E-02,4.693691E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,6.780477E+02,3.047391E-01,3.642286E+03,4.480655E+03,5.918207E-02,2.832593E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.143009E+03,2.690143E-01,3.407713E+03,4.733144E+03,9.061500E-02,4.509358E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,6.780477E+02,1.635563E-01,2.065866E+03,2.858246E+03,5.976615E-02,2.849550E+03,3.497664E-02,0.000000E+00,0.000000E+00
10:20:00,7.777879E-02,1.487478E+03,2.868858E-01,3.756526E+03,5.398851E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.127605E+03,2.894984E-01,3.651835E+03,4.989747E+03,9.696250E-02,4.693631E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,6.689096E+02,2.981125E-01,3.577435E+03,4.414990E+03,5.918076E-02,2.832555E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.127605E+03,2.722473E-01,3.459217E+03,4.784834E+03,9.061298E-02,4.509299E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,6.689096E+02,1.659037E-01,2.101214E+03,2.893797E+03,5.976484E-02,2.849511E+03,3.497664E-02,0.000000E+00,0.000000E+00
10:30:00,7.777879E-02,1.467157E+03,2.885308E-01,3.795212E+03,5.438182E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.112200E+03,2.962220E-01,3.742309E+03,5.080732E+03,9.696066E-02,4.693577E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,6.597715E+02,2.907166E-01,3.503989E+03,4.340595E+03,5.917956E-02,2.832519E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.112200E+03,2.754160E-01,3.510000E+03,4.835221E+03,9.061112E-02,4.509244E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,6.597715E+02,1.682246E-01,2.136266E+03,2.928640E+03,5.976364E-02,2.849476E+03,3.497664E-02,0.000000E+00,0.000000E+00
10:40:00,7.777879E-02,1.446837E+03,2.901497E-01,3.833605E+03,5.478848E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.096796E+03,3.032128E-01,3.835765E+03,5.181104E+03,9.695897E-02,4.693527E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,6.506334E+02,2.827224E-01,3.423863E+03,4.255448E+03,5.917845E-02,2.832487E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.096796E+03,2.785164E-01,3.560018E+03,4.888344E+03,9.060941E-02,4.509194E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,6.506334E+02,1.705123E-01,2.170944E+03,2.965582E+03,5.976254E-02,2.849443E+03,3.497664E-02,0.000000E+00,0.000000E+00
10:50:00,7.777879E-02,1.426516E+03,2.917424E-01,3.871701E+03,5.518111E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.081391E+03,3.102565E-01,3.929808E+03,5.277675E+03,9.695742E-02,4.693482E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,6.414953E+02,2.743130E-01,3.339097E+03,4.168412E+03,5.917744E-02,2.832457E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.081391E+03,2.815489E-01,3.609274E+03,4.938502E+03,9.060783E-02,4.509147E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,6.414953E+02,1.727632E-01,2.205211E+03,3.000524E+03,5.976153E-02,2.849414E+03,3.497664E-02,0.000000E+00,0.000000E+00
11:00:00,7.777879E-02,1.406195E+03,2.933020E-01,3.909429E+03,5.556437E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.065987E+03,3.172608E-01,4.023410E+03,5.371708E+03,9.695601E-02,4.693440E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,6.323572E+02,2.658342E-01,3.253556E+03,4.081398E+03,5.917652E-02,2.832430E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.065987E+03,2.845074E-01,3.657703E+03,4.986839E+03,9.060638E-02,4.509105E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,6.323572E+02,1.749705E-01,2.238989E+03,3.034263E+03,5.976061E-02,2.849387E+03,3.497664E-02,0.000000E+00,0.000000E+00
11:10:00,7.777879E-02,1.392648E+03,2.948249E-01,3.939975E+03,5.587579E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.055717E+03,3.241327E-01,4.110401E+03,5.459649E+03,9.695471E-02,4.693402E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,6.262651E+02,2.581772E-01,3.174147E+03,4.000071E+03,5.917567E-02,2.832405E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.055717E+03,2.873696E-01,3.699926E+03,5.029279E+03,9.060505E-02,4.509066E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,6.262651E+02,1.771157E-01,2.269031E+03,3.064495E+03,5.975977E-02,2.849362E+03,3.497664E-02,0.000000E+00,0.000000E+00
11:20:00,7.777879E-02,1.379101E+03,2.963161E-01,3.970167E+03,5.618472E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.045448E+03,3.308137E-01,4.195262E+03,5.545884E+03,9.695351E-02,4.693367E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,6.201730E+02,2.515796E-01,3.106567E+03,3.929888E+03,5.917489E-02,2.832382E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.045448E+03,2.901391E-01,3.741112E+03,5.071000E+03,9.060382E-02,4.509030E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,6.201730E+02,1.791967E-01,2.298355E+03,3.094226E+03,5.975899E-02,2.849339E+03,3.497664E-02,0.000000E+00,0.000000E+00
11:30:00,7.777879E-02,1.365554E+03,2.977845E-01,4.000101E+03,5.650470E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.035178E+03,3.372558E-01,4.277449E+03,5.634243E+03,9.695242E-02,4.693335E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,6.140810E+02,2.461728E-01,3.052280E+03,3.870709E+03,5.917418E-02,2.832361E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.035178E+03,2.928239E-01,3.781350E+03,5.114193E+03,9.060269E-02,4.508997E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,6.140810E+02,1.812140E-01,2.326965E+03,3.124988E+03,5.975828E-02,2.849318E+03,3.497664E-02,0.000000E+00,0.000000E+00
11:40:00,7.777879E-02,1.352007E+03,2.992173E-01,4.029635E+03,5.681407E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.024908E+03,3.433962E-01,4.356267E+03,5.716458E+03,9.695141E-02,4.693305E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,6.079889E+02,2.420137E-01,3.011924E+03,3.827512E+03,5.917352E-02,2.832342E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.024908E+03,2.954107E-01,3.820491E+03,5.155076E+03,9.060165E-02,4.508966E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,6.079889E+02,1.831560E-01,2.354733E+03,3.154005E+03,5.975763E-02,2.849299E+03,3.497664E-02,0.000000E+00,0.000000E+00
11:50:00,7.777879E-02,1.338459E+03,3.006206E-01,4.058842E+03,5.711087E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.014639E+03,3.491934E-01,4.431253E+03,5.791357E+03,9.695048E-02,4.693278E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,6.018968E+02,2.391469E-01,2.985998E+03,3.801285E+03,5.917292E-02,2.832324E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.014639E+03,2.979068E-01,3.858622E+03,5.193342E+03,9.060068E-02,4.508938E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,6.018968E+02,1.850236E-01,2.381672E+03,3.181014E+03,5.975703E-02,2.849281E+03,3.497664E-02,0.000000E+00,0.000000E+00
12:00:00,7.777879E-02,1.324912E+03,3.019951E-01,4.087727E+03,5.740557E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.004369E+03,3.546053E-01,4.501939E+03,5.862483E+03,9.694963E-02,4.693253E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.958048E+02,2.373793E-01,2.972345E+03,3.787886E+03,5.917237E-02,2.832308E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,1.004369E+03,3.003154E-01,3.895774E+03,5.230888E+03,9.059980E-02,4.508912E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.958048E+02,1.868160E-01,2.407771E+03,3.207371E+03,5.975648E-02,2.849265E+03,3.497664E-02,0.000000E+00,0.000000E+00
12:10:00,7.777879E-02,1.314074E+03,3.033383E-01,4.113554E+03,5.767003E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,9.961535E+02,3.596174E-01,4.566105E+03,5.927403E+03,9.694885E-02,4.693230E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.909311E+02,2.359593E-01,2.961355E+03,3.776992E+03,5.917185E-02,2.832293E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,9.961535E+02,3.026568E-01,3.930123E+03,5.265802E+03,9.059897E-02,4.508888E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.909311E+02,1.885453E-01,2.431948E+03,3.231929E+03,5.975597E-02,2.849250E+03,3.497664E-02,0.000000E+00,0.000000E+00
12:20:00,7.777879E-02,1.303237E+03,3.046446E-01,4.138968E+03,5.793087E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,9.879378E+02,3.641935E-01,4.625404E+03,5.987630E+03,9.694812E-02,4.693209E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.860574E+02,2.347397E-01,2.952603E+03,3.768221E+03,5.917138E-02,2.832279E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,9.879378E+02,3.049295E-01,3.963704E+03,5.300086E+03,9.059822E-02,4.508865E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.860574E+02,1.901879E-01,2.455154E+03,3.255578E+03,5.975550E-02,2.849236E+03,3.497664E-02,0.000000E+00,0.000000E+00
12:30:00,7.777879E-02,1.292399E+03,3.059249E-01,4.164096E+03,5.819186E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,9.797221E+02,3.683150E-01,4.679632E+03,6.043431E+03,9.694745E-02,4.693189E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.811838E+02,2.336939E-01,2.945795E+03,3.761216E+03,5.917095E-02,2.832266E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,9.797221E+02,3.071436E-01,3.996636E+03,5.334213E+03,9.059751E-02,4.508845E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.811838E+02,1.917668E-01,2.477654E+03,3.278871E+03,5.975507E-02,2.849224E+03,3.497664E-02,0.000000E+00,0.000000E+00
12:40:00,7.777879E-02,1.281561E+03,3.071371E-01,4.188450E+03,5.844655E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,9.715064E+02,3.719289E-01,4.728176E+03,6.093874E+03,9.694683E-02,4.693171E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.763101E+02,2.327848E-01,2.940504E+03,3.755588E+03,5.917054E-02,2.832254E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,9.715064E+02,3.092718E-01,4.028595E+03,5.367670E+03,9.059686E-02,4.508826E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.763101E+02,1.932711E-01,2.499312E+03,3.301533E+03,5.975467E-02,2.849212E+03,3.497664E-02,0.000000E+00,0.000000E+00
12:50:00,7.777879E-02,1.270724E+03,3.083058E-01,4.212316E+03,5.869170E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,9.632907E+02,3.750305E-01,4.770996E+03,6.137294E+03,9.694626E-02,4.693154E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.714365E+02,2.319808E-01,2.936384E+03,3.751398E+03,5.917017E-02,2.832243E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,9.632907E+02,3.113304E-01,4.059773E+03,5.399631E+03,9.059625E-02,4.508808E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.714365E+02,1.947118E-01,2.520258E+03,3.322983E+03,5.975429E-02,2.849201E+03,3.497664E-02,0.000000E+00,0.000000E+00
13:00:00,7.777879E-02,1.259886E+03,3.094133E-01,4.235499E+03,5.892979E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,9.550750E+02,3.775945E-01,4.807813E+03,6.174595E+03,9.694572E-02,4.693138E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.665628E+02,2.312777E-01,2.933392E+03,3.748325E+03,5.916982E-02,2.832233E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,9.550750E+02,3.133052E-01,4.090015E+03,5.430650E+03,9.059569E-02,4.508792E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.665628E+02,1.960824E-01,2.540421E+03,3.343634E+03,5.975395E-02,2.849191E+03,3.497664E-02,0.000000E+00,0.000000E+00
13:10:00,7.777879E-02,1.253112E+03,3.104574E-01,4.253909E+03,5.911916E+03,7.777879E-02,4.736295E+03,7.777879E-02,0.000000E+00,0.000000E+00,5.896136E-02,9.499402E+02,3.796016E-01,4.835331E+03,6.202390E+03,9.694523E-02,4.693124E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.635168E+02,2.306594E-01,2.929518E+03,3.744336E+03,5.916950E-02,2.832224E+03,3.497664E-02,0.000000E+00,0.000000E+00,5.896136E-02,9.499402E+02,3.151850E-01,4.116115E+03,5.457440E+03,9.059517E-02,4.508776E+03,5.896136E-02,0.000000E+00,0.000000E+00,3.497664E-02,5.635168E+02,1.978459E-01,2.563143E+03,3.367528E+03,5.975363E-02,2.849182E+03,3.497664E-02,0.000000E+00,0.000000E+00
