Time,CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Tot Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Tot Cool Cap [W]
08:40:00,7.775113E-02,1.577787E+03,2.778955E-01,3.565118E+03,5.340133E+03,7.775113E-02,4.031451E+03,7.775113E-02,0.000000E+00,0.000000E+00,5.894039E-02,1.196065E+03,2.442616E-01,3.077732E+03,4.493957E+03,8.597557E-02,3.840959E+03,5.894039E-02,0.000000E+00,0.000000E+00,3.496420E-02,7.095209E+02,2.679190E-01,3.199355E+03,4.086322E+03,5.345132E-02,2.349619E+03,3.496420E-02,0.000000E+00,0.000000E+00,5.894039E-02,1.196065E+03,2.463145E-01,3.100657E+03,4.514276E+03,8.095582E-02,3.695231E+03,5.894039E-02,0.000000E+00,0.000000E+00,3.496420E-02,7.095209E+02,1.460611E-01,1.838725E+03,2.681747E+03,5.345132E-02,2.349619E+03,3.496420E-02,0.000000E+00,0.000000E+00
08:50:00,7.775113E-02,1.552799E+03,2.795741E-01,3.608849E+03,5.385784E+03,7.775113E-02,4.031451E+03,7.775113E-02,0.000000E+00,0.000000E+00,5.894039E-02,1.177122E+03,2.484835E-01,3.143817E+03,4.560775E+03,8.597339E-02,3.840894E+03,5.894039E-02,0.000000E+00,0.000000E+00,3.496420E-02,6.982839E+02,2.758142E-01,3.298752E+03,4.187063E+03,5.344988E-02,2.349576E+03,3.496420E-02,0.000000E+00,0.000000E+00,5.894039E-02,1.177122E+03,2.491326E-01,3.151068E+03,4.564316E+03,8.095372E-02,3.695169E+03,5.894039E-02,0.000000E+00,0.000000E+00,3.496420E-02,6.982839E+02,1.484684E-01,1.876841E+03,2.720142E+03,5.344988E-02,2.349576E+03,3.496420E-02,0.000000E+00,0.000000E+00
09:00:00,7.775113E-02,1.527810E+03,2.813771E-01,3.653969E+03,5.432898E+03,7.775113E-02,4.031451E+03,7.775113E-02,0.000000E+00,0.000000E+00,5.894039E-02,1.158179E+03,2.527900E-01,3.210845E+03,4.629040E+03,8.597135E-02,3.840834E+03,5.894039E-02,0.000000E+00,0.000000E+00,3.496420E-02,6.870468E+02,2.830882E-01,3.391211E+03,4.281191E+03,5.344853E-02,2.349536E+03,3.496420E-02,0.000000E+00,0.000000E+00,5.894039E-02,1.158179E+03,2.525559E-01,3.208235E+03,4.622392E+03,8.095174E-02,3.695111E+03,5.894039E-02,0.000000E+00,0.000000E+00,3.496420E-02,6.870468E+02,1.510118E-01,1.916479E+03,2.760480E+03,5.344853E-02,2.349536E+03,3.496420E-02,0.000000E+00,0.000000E+00
09:10:00,7.775113E-02,1.505453E+03,2.832969E-01,3.697763E+03,5.478698E+03,7.775113E-02,4.031451E+03,7.775113E-02,0.000000E+00,0.000000E+00,5.894039E-02,1.141231E+03,2.571406E-01,3.276373E+03,4.695973E+03,8.596945E-02,3.840778E+03,5.894039E-02,0.000000E+00,0.000000E+00,3.496420E-02,6.769926E+02,2.896859E-01,3.474936E+03,4.366697E+03,5.344727E-02,2.349499E+03,3.496420E-02,0.000000E+00,0.000000E+00,5.894039E-02,1.141231E+03,2.565436E-01,3.269709E+03,4.685854E+03,8.094989E-02,3.695056E+03,5.894039E-02,0.000000E+00,0.000000E+00,3.496420E-02,6.769926E+02,1.536425E-01,1.955906E+03,2.800837E+03,5.344727E-02,2.349499E+03,3.496420E-02,0.000000E+00,0.000000E+00
09:20:00,7.775113E-02,1.483095E+03,2.853216E-01,3.742728E+03,5.525714E+03,7.775113E-02,4.031451E+03,7.775113E-02,0.000000E+00,0.000000E+00,5.894039E-02,1.124282E+03,2.615310E-01,3.342344E+03,4.763488E+03,8.596767E-02,3.840726E+03,5.894039E-02,0.000000E+00,0.000000E+00,3.496420E-02,6.669384E+02,2.955793E-01,3.550795E+03,4.444364E+03,5.344610E-02,2.349464E+03,3.496420E-02,0.000000E+00,0.000000E+00,5.894039E-02,1.124282E+03,2.606359E-01,3.332352E+03,4.750654E+03,8.094816E-02,3.695005E+03,5.894039E-02,0.000000E+00,0.000000E+00,3.496420E-02,6.669384E+02,1.563540E-01,1.996237E+03,2.842293E+03,5.344610E-02,2.349464E+03,3.496420E-02,0.000000E+00,0.000000E+00
09:30:00,7.775113E-02,1.460737E+03,2.874361E-01,3.788695E+03,5.573759E+03,7.775113E-02,4.031451E+03,7.775113E-02,0.000000E+00,0.000000E+00,5.894039E-02,1.107333E+03,2.659285E-01,3.408395E+03,4.831120E+03,8.596602E-02,3.840677E+03,5.894039E-02,0.000000E+00,0.000000E+00,3.496420E-02,6.568842E+02,3.005607E-01,3.616473E+03,4.511736E+03,5.344501E-02,2.349432E+03,3.496420E-02,0.000000E+00,0.000000E+00,5.894039E-02,1.107333E+03,2.647912E-01,3.395697E+03,4.816233E+03,8.094654E-02,3.694958E+03,5.894039E-02,0.000000E+00,0.000000E+00,3.496420E-02,6.568842E+02,1.591221E-01,2.037199E+03,2.884495E+03,5.344501E-02,2.349432E+03,3.496420E-02,0.000000E+00,0.000000E+00
09:40:00,7.775113E-02,1.438379E+03,2.896246E-01,3.835490E+03,5.622635E+03,7.775113E-02,4.031451E+03,7.775113E-02,0.000000E+00,0.000000E+00,5.894039E-02,1.090384E+03,2.706358E-01,3.477905E+03,4.902806E+03,8.596449E-02,3.840632E+03,5.894039E-02,0.000000E+00,0.000000E+00,3.496420E-02,6.468300E+02,3.043713E-01,3.669076E+03,4.565957E+03,5.344400E-02,2.349402E+03,3.496420E-02,0.000000E+00,0.000000E+00,5.894039E-02,1.090384E+03,2.689918E-01,3.459550E+03,4.882347E+03,8.094503E-02,3.694913E+03,5.894039E-02,0.000000E+00,0.000000E+00,3.496420E-02,6.468300E+02,1.619437E-01,2.078759E+03,2.927386E+03,5.344400E-02,2.349402E+03,3.496420E-02,0.000000E+00,0.000000E+00
09:50:00,7.775113E-02,1.416021E+03,2.918729E-01,3.882952E+03,5.672172E+03,7.775113E-02,4.031451E+03,7.775113E-02,0.000000E+00,0.000000E+00,5.894039E-02,1.073436E+03,2.754252E-01,3.548331E+03,4.975531E+03,8.596306E-02,3.840590E+03,5.894039E-02,0.000000E+00,0.000000E+00,3.496420E-02,6.367758E+02,3.069324E-01,3.707729E+03,4.606199E+03,5.344306E-02,2.349375E+03,3.496420E-02,0.000000E+00,0.000000E+00,5.894039E-02,1.073436E+03,2.732087E-01,3.523584E+03,4.948618E+03,8.094362E-02,3.694872E+03,5.894039E-02,0.000000E+00,0.000000E+00,3.496420E-02,6.367758E+02,1.648030E-01,2.120739E+03,2.970736E+03,5.344306E-02,2.349375E+03,3.496420E-02,0.000000E+00,0.000000E+00
10:00:00,7.775113E-02,1.393663E+03,2.941661E-01,3.930916E+03,5.722192E+03,7.775113E-02,4.031451E+03,7.775113E-02,0.000000E+00,0.000000E+00,5.894039E-02,1.056487E+03,2.803568E-01,3.620345E+03,5.049980E+03,8.596174E-02,3.840552E+03,5.894039E-02,0.000000E+00,0.000000E+00,3.496420E-02,6.267216E+02,3.080562E-01,3.730331E+03,4.630126E+03,5.344219E-02,2.349349E+03,3.496420E-02,0.000000E+00,0.000000E+00,5.894039E-02,1.056487E+03,2.775292E-01,3.588774E+03,5.016122E+03,8.094231E-02,3.694834E+03,5.894039E-02,0.000000E+00,0.000000E+00,3.496420E-02,6.267216E+02,1.677520E-01,2.163723E+03,3.015172E+03,5.344219E-02,2.349349E+03,3.496420E-02,0.000000E+00,0.000000E+00
10:10:00,7.775113E-02,1.373936E+03,2.964896E-01,3.976587E+03,5.769838E+03,7.775113E-02,4.031451E+03,7.775113E-02,0.000000E+00,0.000000E+00,5.894039E-02,1.041532E+03,2.852973E-01,3.690465E+03,5.122362E+03,8.596052E-02,3.840516E+03,5.894039E-02,0.000000E+00,0.000000E+00,3.496420E-02,6.178503E+02,3.078516E-01,3.736919E+03,4.637717E+03,5.344139E-02,2.349326E+03,3.496420E-02,0.000000E+00,0.000000E+00,5.894039E-02,1.041532E+03,2.818418E-01,3.651882E+03,5.081362E+03,8.094109E-02,3.694798E+03,5.894039E-02,0.000000E+00,0.000000E+00,3.496420E-02,6.178503E+02,1.707190E-01,2.205722E+03,3.058538E+03,5.344139E-02,2.349326E+03,3.496420E-02,0.000000E+00,0.000000E+00
10:20:00,7.775113E-02,1.354208E+03,2.988320E-01,4.022467E+03,5.819150E+03,7.775113E-02,4.031451E+03,7.775113E-02,0.000000E+00,0.000000E+00,5.894039E-02,1.026577E+03,2.902078E-01,3.760246E+03,5.197553E+03,8.595939E-02,3.840483E+03,5.894039E-02,0.000000E+00,0.000000E+00,3.496420E-02,6.089789E+02,3.063055E-01,3.728526E+03,4.628992E+03,5.344065E-02,2.349304E+03,3.496420E-02,0.000000E+00,0.000000E+00,5.894039E-02,1.026577E+03,2.861264E-01,3.714675E+03,5.149012E+03,8.093996E-02,3.694765E+03,5.894039E-02,0.000000E+00,0.000000E+00,3.496420E-02,6.089789E+02,1.736820E-01,2.247676E+03,3.103762E+03,5.344065E-02,2.349304E+03,3.496420E-02,0.000000E+00,0.000000E+00
10:30:00,7.775113E-02,1.334481E+03,3.011747E-01,4.068349E+03,5.867023E+03,7.775113E-02,4.031451E+03,7.775113E-02,0.000000E+00,0.000000E+00,5.894039E-02,1.011623E+03,2.950802E-01,3.829601E+03,5.269236E+03,8.595835E-02,3.840452E+03,5.894039E-02,0.000000E+00,0.000000E+00,3.496420E-02,6.001076E+02,3.035882E-01,3.707053E+03,4.607375E+03,5.343997E-02,2.349284E+03,3.496420E-02,0.000000E+00,0.000000E+00,5.894039E-02,1.011623E+03,2.903639E-01,3.776942E+03,5.213441E+03,8.093891E-02,3.694734E+03,5.894039E-02,0.000000E+00,0.000000E+00,3.496420E-02,6.001076E+02,1.766367E-01,2.289537E+03,3.147036E+03,5.343997E-02,2.349284E+03,3.496420E-02,0.000000E+00,0.000000E+00
10:40:00,7.775113E-02,1.314753E+03,3.035018E-01,4.114060E+03,5.915475E+03,7.775113E-02,4.031451E+03,7.775113E-02,0.000000E+00,0.000000E+00,5.894039E-02,9.966679E+02,2.998765E-01,3.898110E+03,5.341623E+03,8.595739E-02,3.840424E+03,5.894039E-02,0.000000E+00,0.000000E+00,3.496420E-02,5.912362E+02,2.999619E-01,3.675434E+03,4.574480E+03,5.343934E-02,2.349265E+03,3.496420E-02,0.000000E+00,0.000000E+00,5.894039E-02,9.966679E+02,2.945284E-01,3.838395E+03,5.278396E+03,8.093794E-02,3.694706E+03,5.894039E-02,0.000000E+00,0.000000E+00,3.496420E-02,5.912362E+02,1.795590E-01,2.331037E+03,3.190899E+03,5.343934E-02,2.349265E+03,3.496420E-02,0.000000E+00,0.000000E+00
10:50:00,7.775113E-02,1.295025E+03,3.058110E-01,4.159568E+03,5.964186E+03,7.775113E-02,4.031451E+03,7.775113E-02,0.000000E+00,0.000000E+00,5.894039E-02,9.817131E+02,3.045924E-01,3.965718E+03,5.414014E+03,8.595650E-02,3.840397E+03,5.894039E-02,0.000000E+00,0.000000E+00,3.496420E-02,5.823649E+02,2.955050E-01,3.634539E+03,4.531319E+03,5.343876E-02,2.349248E+03,3.496420E-02,0.000000E+00,0.000000E+00,5.894039E-02,9.817131E+02,2.986231E-01,3.899067E+03,5.343357E+03,8.093703E-02,3.694679E+03,5.894039E-02,0.000000E+00,0.000000E+00,3.496420E-02,5.823649E+02,1.824459E-01,2.372141E+03,3.234929E+03,5.343876E-02,2.349248E+03,3.496420E-02,0.000000E+00,0.000000E+00
11:00:00,7.775113E-02,1.275298E+03,3.080871E-01,4.204707E+03,6.010568E+03,7.775113E-02,4.031451E+03,7.775113E-02,0.000000E+00,0.000000E+00,5.894039E-02,9.667584E+02,3.090846E-01,4.030827E+03,5.479768E+03,8.595567E-02,3.840373E+03,5.894039E-02,0.000000E+00,0.000000E+00,3.496420E-02,5.734935E+02,2.904316E-01,3.586760E+03,4.483187E+03,5.343823E-02,2.349233E+03,3.496420E-02,0.000000E+00,0.000000E+00,5.894039E-02,9.667584E+02,3.025295E-01,3.957636E+03,5.402613E+03,8.093620E-02,3.694655E+03,5.894039E-02,0.000000E+00,0.000000E+00,3.496420E-02,5.734935E+02,1.852199E-01,2.411984E+03,3.275184E+03,5.343823E-02,2.349233E+03,3.496420E-02,0.000000E+00,0.000000E+00
11:10:00,7.775113E-02,1.262146E+03,3.103216E-01,4.242805E+03,6.049371E+03,7.775113E-02,4.031451E+03,7.775113E-02,0.000000E+00,0.000000E+00,5.894039E-02,9.567885E+02,3.134199E-01,4.089200E+03,5.538083E+03,8.595492E-02,3.840351E+03,5.894039E-02,0.000000E+00,0.000000E+00,3.496420E-02,5.675793E+02,2.846788E-01,3.528436E+03,4.424271E+03,5.343773E-02,2.349218E+03,3.496420E-02,0.000000E+00,0.000000E+00,5.894039E-02,9.567885E+02,3.063074E-01,4.009785E+03,5.454816E+03,8.093542E-02,3.694632E+03,5.894039E-02,0.000000E+00,0.000000E+00,3.496420E-02,5.675793E+02,1.877296E-01,2.445918E+03,3.308935E+03,5.343773E-02,2.349218E+03,3.496420E-02,0.000000E+00,0.000000E+00
11:20:00,7.775113E-02,1.248994E+03,3.125085E-01,4.280371E+03,6.089598E+03,7.775113E-02,4.031451E+03,7.775113E-02,0.000000E+00,0.000000E+00,5.894039E-02,9.468187E+02,3.175969E-01,4.145804E+03,5.598368E+03,8.595421E-02,3.840331E+03,5.894039E-02,0.000000E+00,0.000000E+00,3.496420E-02,5.616650E+02,2.783557E-01,3.463746E+03,4.355685E+03,5.343728E-02,2.349205E+03,3.496420E-02,0.000000E+00,0.000000E+00,5.894039E-02,9.468187E+02,3.099569E-01,4.060499E+03,5.508867E+03,8.093470E-02,3.694611E+03,5.894039E-02,0.000000E+00,0.000000E+00,3.496420E-02,5.616650E+02,1.900973E-01,2.478267E+03,3.343393E+03,5.343728E-02,2.349205E+03,3.496420E-02,0.000000E+00,0.000000E+00
11:30:00,7.775113E-02,1.235843E+03,3.146392E-01,4.317307E+03,6.127770E+03,7.775113E-02,4.031451E+03,7.775113E-02,0.000000E+00,0.000000E+00,5.894039E-02,9.368489E+02,3.216026E-01,4.200494E+03,5.654169E+03,8.595357E-02,3.840312E+03,5.894039E-02,0.000000E+00,0.000000E+00,3.496420E-02,5.557508E+02,2.716028E-01,3.394254E+03,4.284489E+03,5.343686E-02,2.349193E+03,3.496420E-02,0.000000E+00,0.000000E+00,5.894039E-02,9.368489E+02,3.134673E-01,4.109660E+03,5.559098E+03,8.093404E-02,3.694591E+03,5.894039E-02,0.000000E+00,0.000000E+00,3.496420E-02,5.557508E+02,1.923449E-01,2.509273E+03,3.375076E+03,5.343686E-02,2.349193E+03,3.496420E-02,0.000000E+00,0.000000E+00
11:40:00,7.775113E-02,1.222691E+03,3.167132E-01,4.353609E+03,6.164589E+03,7.775113E-02,4.031451E+03,7.775113E-02,0.000000E+00,0.000000E+00,5.894039E-02,9.268790E+02,3.254316E-01,4.253208E+03,5.706863E+03,8.595297E-02,3.840294E+03,5.894039E-02,0.000000E+00,0.000000E+00,3.496420E-02,5.498366E+02,2.655191E-01,3.332232E+03,4.221898E+03,5.343647E-02,2.349181E+03,3.496420E-02,0.000000E+00,0.000000E+00,5.894039E-02,9.268790E+02,3.168348E-01,4.157221E+03,5.606724E+03,8.093342E-02,3.694573E+03,5.894039E-02,0.000000E+00,0.000000E+00,3.496420E-02,5.498366E+02,1.944727E-01,2.538941E+03,3.404709E+03,5.343647E-02,2.349181E+03,3.496420E-02,0.000000E+00,0.000000E+00
11:50:00,7.775113E-02,1.209539E+03,3.187220E-01,4.389185E+03,6.200828E+03,7.775113E-02,4.031451E+03,7.775113E-02,0.000000E+00,0.000000E+00,5.894039E-02,9.169092E+02,3.290720E-01,4.303818E+03,5.757875E+03,8.595241E-02,3.840278E+03,5.894039E-02,0.000000E+00,0.000000E+00,3.496420E-02,5.439223E+02,2.603142E-01,3.280024E+03,4.168034E+03,5.343611E-02,2.349171E+03,3.496420E-02,0.000000E+00,0.000000E+00,5.894039E-02,9.169092E+02,3.200484E-01,4.203066E+03,5.652994E+03,8.093284E-02,3.694556E+03,5.894039E-02,0.000000E+00,0.000000E+00,3.496420E-02,5.439223E+02,1.964752E-01,2.567210E+03,3.433098E+03,5.343611E-02,2.349171E+03,3.496420E-02,0.000000E+00,0.000000E+00
12:00:00,7.775113E-02,1.196388E+03,3.206719E-01,4.424103E+03,6.236515E+03,7.775113E-02,4.031451E+03,7.775113E-02,0.000000E+00,0.000000E+00,5.894039E-02,9.069393E+02,3.325275E-01,4.352365E+03,5.807069E+03,8.595190E-02,3.840263E+03,5.894039E-02,0.000000E+00,0.000000E+00,3.496420E-02,5.380081E+02,2.560807E-01,3.238664E+03,4.124539E+03,5.343578E-02,2.349161E+03,3.496420E-02,0.000000E+00,0.000000E+00,5.894039E-02,9.069393E+02,3.231120E-01,4.247236E+03,5.697803E+03,8.093231E-02,3.694541E+03,5.894039E-02,0.000000E+00,0.000000E+00,3.496420E-02,5.380081E+02,1.983540E-01,2.594099E+03,3.460178E+03,5.343578E-02,2.349161E+03,3.496420E-02,0.000000E+00,0.000000E+00
12:10:00,7.775113E-02,1.185866E+03,3.225711E-01,4.455819E+03,6.270580E+03,7.775113E-02,4.031451E+03,7.775113E-02,0.000000E+00,0.000000E+00,5.894039E-02,8.989635E+02,3.358359E-01,4.397270E+03,5.855083E+03,8.595142E-02,3.840249E+03,5.894039E-02,0.000000E+00,0.000000E+00,3.496420E-02,5.332767E+02,2.529065E-01,3.207945E+03,4.090941E+03,5.343548E-02,2.349152E+03,3.496420E-02,0.000000E+00,0.000000E+00,5.894039E-02,8.989635E+02,3.260576E-01,4.288091E+03,5.741525E+03,8.093182E-02,3.694526E+03,5.894039E-02,0.000000E+00,0.000000E+00,3.496420E-02,5.332767E+02,2.003150E-01,2.620719E+03,3.488661E+03,5.343548E-02,2.349152E+03,3.496420E-02,0.000000E+00,0.000000E+00
12:20:00,7.775113E-02,1.175345E+03,3.244056E-01,4.486813E+03,6.303082E+03,7.775113E-02,4.031451E+03,7.775113E-02,0.000000E+00,0.000000E+00,5.894039E-02,8.909876E+02,3.389944E-01,4.440500E+03,5.900066E+03,8.595098E-02,3.840236E+03,5.894039E-02,0.000000E+00,0.000000E+00,3.496420E-02,5.285453E+02,2.508232E-01,3.189404E+03,4.071110E+03,5.343519E-02,2.349144E+03,3.496420E-02,0.000000E+00,0.000000E+00,5.894039E-02,8.909876E+02,3.288802E-01,4.327569E+03,5.782649E+03,8.093136E-02,3.694513E+03,5.894039E-02,0.000000E+00,0.000000E+00,3.496420E-02,5.285453E+02,2.022298E-01,2.646823E+03,3.515863E+03,5.343519E-02,2.349144E+03,3.496420E-02,0.000000E+00,0.000000E+00
12:30:00,7.775113E-02,1.164824E+03,3.261819E-01,4.517158E+03,6.333787E+03,7.775113E-02,4.031451E+03,7.775113E-02,0.000000E+00,0.000000E+00,5.894039E-02,8.830117E+02,3.420260E-01,4.482313E+03,5.941963E+03,8.595058E-02,3.840224E+03,5.894039E-02,0.000000E+00,0.000000E+00,3.496420E-02,5.238139E+02,2.498385E-01,3.183132E+03,4.065439E+03,5.343493E-02,2.349136E+03,3.496420E-02,0.000000E+00,0.000000E+00,5.894039E-02,8.830117E+02,3.315989E-01,4.365891E+03,5.821097E+03,8.093093E-02,3.694501E+03,5.894039E-02,0.000000E+00,0.000000E+00,3.496420E-02,5.238139E+02,2.040808E-01,2.672214E+03,3.541368E+03,5.343493E-02,2.349136E+03,3.496420E-02,0.000000E+00,0.000000E+00
12:40:00,7.775113E-02,1.154302E+03,3.279004E-01,4.546858E+03,6.363988E+03,7.775113E-02,4.031451E+03,7.775113E-02,0.000000E+00,0.000000E+00,5.894039E-02,8.750359E+02,3.449564E-01,4.522998E+03,5.983081E+03,8.595020E-02,3.840213E+03,5.894039E-02,0.000000E+00,0.000000E+00,3.496420E-02,5.190825E+02,2.489720E-01,3.178178E+03,4.060836E+03,5.343469E-02,2.349129E+03,3.496420E-02,0.000000E+00,0.000000E+00,5.894039E-02,8.750359E+02,3.342349E-01,4.403288E+03,5.858929E+03,8.093053E-02,3.694489E+03,5.894039E-02,0.000000E+00,0.000000E+00,3.496420E-02,5.190825E+02,2.058767E-01,2.696991E+03,3.566458E+03,5.343469E-02,2.349129E+03,3.496420E-02,0.000000E+00,0.000000E+00
12:50:00,7.775113E-02,1.143781E+03,3.295582E-01,4.575879E+03,6.393610E+03,7.775113E-02,4.031451E+03,7.775113E-02,0.000000E+00,0.000000E+00,5.894039E-02,8.670600E+02,3.478108E-01,4.562834E+03,6.023582E+03,8.594985E-02,3.840203E+03,5.894039E-02,0.000000E+00,0.000000E+00,3.496420E-02,5.143511E+02,2.481552E-01,3.173782E+03,4.056563E+03,5.343446E-02,2.349122E+03,3.496420E-02,0.000000E+00,0.000000E+00,5.894039E-02,8.670600E+02,3.368076E-01,4.439978E+03,5.896260E+03,8.093017E-02,3.694478E+03,5.894039E-02,0.000000E+00,0.000000E+00,3.496420E-02,5.143511E+02,2.076282E-01,2.721272E+03,3.591179E+03,5.343446E-02,2.349122E+03,3.496420E-02,0.000000E+00,0.000000E+00
13:00:00,7.775113E-02,1.133260E+03,3.311766E-01,4.604462E+03,6.423191E+03,7.775113E-02,4.031451E+03,7.775113E-02,0.000000E+00,0.000000E+00,5.894039E-02,8.590841E+02,3.506283E-01,4.602256E+03,6.064275E+03,8.594952E-02,3.840193E+03,5.894039E-02,0.000000E+00,0.000000E+00,3.496420E-02,5.096198E+02,2.474229E-01,3.170329E+03,4.053038E+03,5.343425E-02,2.349116E+03,3.496420E-02,0.000000E+00,0.000000E+00,5.894039E-02,8.590841E+02,3.393513E-01,4.476345E+03,5.933828E+03,8.092982E-02,3.694468E+03,5.894039E-02,0.000000E+00,0.000000E+00,3.496420E-02,5.096198E+02,2.093559E-01,2.745287E+03,3.615993E+03,5.343425E-02,2.349116E+03,3.496420E-02,0.000000E+00,0.000000E+00
13:10:00,7.775113E-02,1.126684E+03,3.327010E-01,4.628032E+03,6.447878E+03,7.775113E-02,4.031451E+03,7.775113E-02,0.000000E+00,0.000000E+00,5.894039E-02,8.540992E+02,3.533695E-01,4.637819E+03,6.101405E+03,8.594921E-02,3.840184E+03,5.894039E-02,0.000000E+00,0.000000E+00,3.496420E-02,5.066626E+02,2.467615E-01,3.165882E+03,4.048328E+03,5.343406E-02,2.349111E+03,3.496420E-02,0.000000E+00,0.000000E+00,5.894039E-02,8.540992E+02,3.418250E-01,4.508922E+03,5.967872E+03,8.092950E-02,3.694459E+03,5.894039E-02,0.000000E+00,0.000000E+00,3.496420E-02,5.066626E+02,2.110352E-01,2.766978E+03,3.638660E+03,5.343406E-02,2.349111E+03,3.496420E-02,0.000000E+00,0.000000E+00
