Time,CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Tot Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Tot Cool Cap [W]
00:10:00,7.660554E-02,2.391390E+03,2.423672E-01,2.324668E+03,2.426469E+03,7.660554E-02,7.074253E+03,7.660554E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.812829E+03,1.850525E-01,1.777041E+03,1.807552E+03,1.404420E-01,7.753993E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.075393E+03,1.036493E-01,9.857624E+02,9.960897E+02,8.356515E-02,4.607118E+03,3.444903E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.812829E+03,1.808036E-01,1.729602E+03,1.753311E+03,1.273579E-01,7.374154E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.075393E+03,1.321011E-01,1.303446E+03,1.332077E+03,8.318219E-02,4.596000E+03,3.444903E-02,0.000000E+00,0.000000E+00
00:20:00,7.660554E-02,2.399242E+03,2.411427E-01,2.303125E+03,2.404300E+03,7.660554E-02,7.074253E+03,7.660554E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.818781E+03,1.828186E-01,1.746135E+03,1.775269E+03,1.404421E-01,7.753994E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.078924E+03,1.025232E-01,9.696521E+02,9.791936E+02,8.356518E-02,4.607119E+03,3.444903E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.818781E+03,1.783069E-01,1.695762E+03,1.718275E+03,1.273580E-01,7.374155E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.078924E+03,1.293438E-01,1.269121E+03,1.296631E+03,8.318222E-02,4.596001E+03,3.444903E-02,0.000000E+00,0.000000E+00
00:30:00,7.660554E-02,2.407094E+03,2.400013E-01,2.282513E+03,2.383069E+03,7.660554E-02,7.074253E+03,7.660554E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.824733E+03,1.806857E-01,1.716359E+03,1.744061E+03,1.404421E-01,7.753995E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.082455E+03,1.014506E-01,9.541398E+02,9.628824E+02,8.356521E-02,4.607120E+03,3.444903E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.824733E+03,1.759846E-01,1.663871E+03,1.685121E+03,1.273580E-01,7.374157E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.082455E+03,1.267940E-01,1.237114E+03,1.263435E+03,8.318224E-02,4.596002E+03,3.444903E-02,0.000000E+00,0.000000E+00
00:40:00,7.660554E-02,2.414945E+03,2.389344E-01,2.262733E+03,2.362676E+03,7.660554E-02,7.074253E+03,7.660554E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.830685E+03,1.786469E-01,1.687634E+03,1.713871E+03,1.404421E-01,7.753996E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.085986E+03,1.004277E-01,9.391824E+02,9.471208E+02,8.356524E-02,4.607121E+03,3.444903E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.830685E+03,1.738184E-01,1.633723E+03,1.653672E+03,1.273581E-01,7.374158E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.085986E+03,1.244278E-01,1.207158E+03,1.232257E+03,8.318227E-02,4.596003E+03,3.444903E-02,0.000000E+00,0.000000E+00
00:50:00,7.660554E-02,2.422797E+03,2.379339E-01,2.243695E+03,2.343035E+03,7.660554E-02,7.074253E+03,7.660554E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.836637E+03,1.766958E-01,1.659888E+03,1.684645E+03,1.404422E-01,7.753997E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.089517E+03,9.945076E-02,9.247395E+02,9.318753E+02,8.356526E-02,4.607121E+03,3.444903E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.836637E+03,1.717919E-01,1.605137E+03,1.623768E+03,1.273581E-01,7.374159E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.089517E+03,1.222245E-01,1.179021E+03,1.202888E+03,8.318230E-02,4.596004E+03,3.444903E-02,0.000000E+00,0.000000E+00
01:00:00,7.660554E-02,2.430649E+03,2.369683E-01,2.225046E+03,2.323732E+03,7.660554E-02,7.074253E+03,7.660554E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.842589E+03,1.748117E-01,1.632891E+03,1.656135E+03,1.404422E-01,7.753998E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.093048E+03,9.850827E-02,9.106807E+02,9.170028E+02,8.356529E-02,4.607122E+03,3.444903E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.842589E+03,1.698770E-01,1.577796E+03,1.595078E+03,1.273581E-01,7.374160E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.093048E+03,1.201586E-01,1.152417E+03,1.175045E+03,8.318232E-02,4.596004E+03,3.444903E-02,0.000000E+00,0.000000E+00
01:10:00,7.660554E-02,2.435883E+03,2.360779E-01,2.209869E+03,2.308001E+03,7.660554E-02,7.074253E+03,7.660554E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.846557E+03,1.730237E-01,1.608959E+03,1.630770E+03,1.404422E-01,7.753999E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.095402E+03,9.761758E-02,8.983816E+02,9.039430E+02,8.356531E-02,4.607123E+03,3.444903E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.846557E+03,1.680946E-01,1.553925E+03,1.569939E+03,1.273582E-01,7.374161E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.095402E+03,1.182332E-01,1.128565E+03,1.150006E+03,8.318234E-02,4.596005E+03,3.444903E-02,0.000000E+00,0.000000E+00
01:20:00,7.660554E-02,2.441118E+03,2.352259E-01,2.195121E+03,2.292684E+03,7.660554E-02,7.074253E+03,7.660554E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.850525E+03,1.713094E-01,1.585850E+03,1.606236E+03,1.404423E-01,7.754000E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.097755E+03,9.676579E-02,8.865170E+02,8.913276E+02,8.356533E-02,4.607123E+03,3.444903E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.850525E+03,1.664165E-01,1.531220E+03,1.545977E+03,1.273582E-01,7.374162E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.097755E+03,1.164267E-01,1.106040E+03,1.126314E+03,8.318236E-02,4.596005E+03,3.444903E-02,0.000000E+00,0.000000E+00
01:30:00,7.660554E-02,2.446352E+03,2.344202E-01,2.180891E+03,2.277897E+03,7.660554E-02,7.074253E+03,7.660554E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.854493E+03,1.696718E-01,1.563597E+03,1.582581E+03,1.404423E-01,7.754001E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.100109E+03,9.595528E-02,8.751132E+02,8.791917E+02,8.356535E-02,4.607124E+03,3.444903E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.854493E+03,1.648410E-01,1.509660E+03,1.523188E+03,1.273582E-01,7.374163E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.100109E+03,1.147312E-01,1.084755E+03,1.103888E+03,8.318238E-02,4.596006E+03,3.444903E-02,0.000000E+00,0.000000E+00
01:40:00,7.660554E-02,2.451587E+03,2.336551E-01,2.167113E+03,2.263574E+03,7.660554E-02,7.074253E+03,7.660554E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.858462E+03,1.681060E-01,1.542146E+03,1.559756E+03,1.404423E-01,7.754002E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.102463E+03,9.518406E-02,8.641482E+02,8.675162E+02,8.356537E-02,4.607124E+03,3.444903E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.858462E+03,1.633590E-01,1.489145E+03,1.501477E+03,1.273583E-01,7.374164E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.102463E+03,1.131364E-01,1.064594E+03,1.082617E+03,8.318240E-02,4.596007E+03,3.444903E-02,0.000000E+00,0.000000E+00
01:50:00,7.660554E-02,2.456821E+03,2.329269E-01,2.153748E+03,2.249671E+03,7.660554E-02,7.074253E+03,7.660554E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.862430E+03,1.666087E-01,1.521460E+03,1.537730E+03,1.404424E-01,7.754002E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.104817E+03,9.445236E-02,8.536243E+02,8.563099E+02,8.356539E-02,4.607125E+03,3.444903E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.862430E+03,1.619637E-01,1.469597E+03,1.480773E+03,1.273583E-01,7.374165E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.104817E+03,1.116337E-01,1.045462E+03,1.062408E+03,8.318242E-02,4.596007E+03,3.444903E-02,0.000000E+00,0.000000E+00
02:00:00,7.660554E-02,2.462056E+03,2.322325E-01,2.140760E+03,2.236153E+03,7.660554E-02,7.074253E+03,7.660554E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.866398E+03,1.651769E-01,1.501506E+03,1.516475E+03,1.404424E-01,7.754003E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.107171E+03,9.375610E-02,8.434962E+02,8.455226E+02,8.356540E-02,4.607125E+03,3.444903E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.866398E+03,1.606494E-01,1.450954E+03,1.461015E+03,1.273583E-01,7.374165E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.107171E+03,1.102156E-01,1.027275E+03,1.043180E+03,8.318244E-02,4.596008E+03,3.444903E-02,0.000000E+00,0.000000E+00
02:10:00,7.660554E-02,2.465982E+03,2.315692E-01,2.129428E+03,2.224322E+03,7.660554E-02,7.074253E+03,7.660554E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.869374E+03,1.638004E-01,1.483160E+03,1.496871E+03,1.404424E-01,7.754004E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.108937E+03,9.308894E-02,8.342814E+02,8.356745E+02,8.356542E-02,4.607126E+03,3.444903E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.869374E+03,1.594045E-01,1.434078E+03,1.443074E+03,1.273583E-01,7.374166E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.108937E+03,1.088712E-01,1.010498E+03,1.025400E+03,8.318245E-02,4.596008E+03,3.444903E-02,0.000000E+00,0.000000E+00
02:20:00,7.660554E-02,2.469907E+03,2.309343E-01,2.118413E+03,2.212815E+03,7.660554E-02,7.074253E+03,7.660554E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.872350E+03,1.624767E-01,1.465404E+03,1.477881E+03,1.404424E-01,7.754005E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.110702E+03,9.244870E-02,8.253672E+02,8.261404E+02,8.356543E-02,4.607126E+03,3.444903E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.872350E+03,1.582256E-01,1.417939E+03,1.425902E+03,1.273584E-01,7.374167E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.110702E+03,1.075945E-01,9.944780E+02,1.008403E+03,8.318247E-02,4.596009E+03,3.444903E-02,0.000000E+00,0.000000E+00
02:30:00,7.660554E-02,2.473833E+03,2.303257E-01,2.107692E+03,2.201612E+03,7.660554E-02,7.074253E+03,7.660554E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.875326E+03,1.612034E-01,1.448212E+03,1.459479E+03,1.404425E-01,7.754005E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.112467E+03,9.183331E-02,8.167306E+02,8.168971E+02,8.356545E-02,4.607127E+03,3.444903E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.875326E+03,1.571106E-01,1.402513E+03,1.409482E+03,1.273584E-01,7.374167E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.112467E+03,1.063805E-01,9.791571E+02,9.921309E+02,8.318248E-02,4.596009E+03,3.444903E-02,0.000000E+00,0.000000E+00
02:40:00,7.660554E-02,2.477759E+03,2.297414E-01,2.097242E+03,2.190688E+03,7.660554E-02,7.074253E+03,7.660554E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.878302E+03,1.599784E-01,1.431559E+03,1.441643E+03,1.404425E-01,7.754006E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.114233E+03,9.124048E-02,8.083460E+02,8.079175E+02,8.356546E-02,4.607127E+03,3.444903E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.878302E+03,1.560515E-01,1.387712E+03,1.393711E+03,1.273584E-01,7.374168E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.114233E+03,1.052244E-01,9.644835E+02,9.765307E+02,8.318250E-02,4.596009E+03,3.444903E-02,0.000000E+00,0.000000E+00
02:50:00,7.660554E-02,2.481685E+03,2.291795E-01,2.087042E+03,2.180020E+03,7.660554E-02,7.074253E+03,7.660554E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.881278E+03,1.587999E-01,1.415423E+03,1.424353E+03,1.404425E-01,7.754006E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.115998E+03,9.066668E-02,8.001739E+02,7.991572E+02,8.356548E-02,4.607128E+03,3.444903E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.881278E+03,1.550439E-01,1.373485E+03,1.378543E+03,1.273584E-01,7.374169E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.115998E+03,1.041222E-01,9.504116E+02,9.615571E+02,8.318251E-02,4.596010E+03,3.444903E-02,0.000000E+00,0.000000E+00
03:00:00,7.660554E-02,2.485611E+03,2.286385E-01,2.077076E+03,2.169596E+03,7.660554E-02,7.074253E+03,7.660554E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.884254E+03,1.576660E-01,1.399787E+03,1.407594E+03,1.404425E-01,7.754007E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.117764E+03,9.011298E-02,7.922264E+02,7.906353E+02,8.356549E-02,4.607128E+03,3.444903E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.884254E+03,1.540833E-01,1.359782E+03,1.363928E+03,1.273585E-01,7.374169E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.117764E+03,1.030703E-01,9.369014E+02,9.471718E+02,8.318252E-02,4.596010E+03,3.444903E-02,0.000000E+00,0.000000E+00
03:10:00,7.660554E-02,2.489537E+03,2.281170E-01,2.067327E+03,2.159397E+03,7.660554E-02,7.074253E+03,7.660554E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.887230E+03,1.565678E-01,1.384549E+03,1.391248E+03,1.404425E-01,7.754008E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.119529E+03,8.957398E-02,7.844429E+02,7.822809E+02,8.356550E-02,4.607128E+03,3.444903E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.887230E+03,1.531586E-01,1.346482E+03,1.349729E+03,1.273585E-01,7.374170E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.119529E+03,1.020609E-01,9.238656E+02,9.332777E+02,8.318254E-02,4.596011E+03,3.444903E-02,0.000000E+00,0.000000E+00
03:20:00,7.660554E-02,2.493463E+03,2.276136E-01,2.057780E+03,2.149405E+03,7.660554E-02,7.074253E+03,7.660554E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.890206E+03,1.555039E-01,1.369695E+03,1.375303E+03,1.404425E-01,7.754008E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.121295E+03,8.904928E-02,7.768191E+02,7.740908E+02,8.356552E-02,4.607129E+03,3.444903E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.890206E+03,1.522655E-01,1.333533E+03,1.335889E+03,1.273585E-01,7.374170E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.121295E+03,1.010911E-01,9.112717E+02,9.198416E+02,8.318255E-02,4.596011E+03,3.444903E-02,0.000000E+00,0.000000E+00
03:30:00,7.660554E-02,2.497389E+03,2.271343E-01,2.048503E+03,2.139710E+03,7.660554E-02,7.074253E+03,7.660554E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.893182E+03,1.546424E-01,1.357099E+03,1.362029E+03,1.404426E-01,7.754009E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.123060E+03,8.890699E-02,7.734650E+02,7.710433E+02,8.356553E-02,4.607129E+03,3.444903E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.893182E+03,1.521338E-01,1.329087E+03,1.332300E+03,1.273585E-01,7.374171E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.123060E+03,1.002568E-01,9.001910E+02,9.081429E+02,8.318256E-02,4.596011E+03,3.444903E-02,0.000000E+00,0.000000E+00
03:40:00,7.660554E-02,2.501314E+03,2.267029E-01,2.039760E+03,2.130630E+03,7.660554E-02,7.074253E+03,7.660554E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.896158E+03,1.539075E-01,1.345917E+03,1.350284E+03,1.404426E-01,7.754009E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.124825E+03,8.909583E-02,7.738076E+02,7.721846E+02,8.356554E-02,4.607129E+03,3.444903E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.896158E+03,1.525970E-01,1.331282E+03,1.336167E+03,1.273585E-01,7.374172E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.124825E+03,9.951812E-02,8.901778E+02,8.975834E+02,8.318257E-02,4.596012E+03,3.444903E-02,0.000000E+00,0.000000E+00
03:50:00,7.660554E-02,2.505240E+03,2.263471E-01,2.031862E+03,2.122521E+03,7.660554E-02,7.074253E+03,7.660554E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.899134E+03,1.533216E-01,1.336398E+03,1.340375E+03,1.404426E-01,7.754010E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.126591E+03,8.961330E-02,7.778192E+02,7.773914E+02,8.356555E-02,4.607130E+03,3.444903E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.899134E+03,1.536198E-01,1.339724E+03,1.346877E+03,1.273585E-01,7.374172E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.126591E+03,9.888905E-02,8.813884E+02,8.883513E+02,8.318258E-02,4.596012E+03,3.444903E-02,0.000000E+00,0.000000E+00
04:00:00,7.660554E-02,2.509166E+03,2.260948E-01,2.025119E+03,2.115730E+03,7.660554E-02,7.074253E+03,7.660554E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.902110E+03,1.526340E-01,1.325745E+03,1.328932E+03,1.404426E-01,7.754010E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.128356E+03,9.049761E-02,7.859263E+02,7.872024E+02,8.356556E-02,4.607130E+03,3.444903E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.902110E+03,1.551678E-01,1.354031E+03,1.364057E+03,1.273586E-01,7.374172E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.128356E+03,9.822127E-02,8.721667E+02,8.784858E+02,8.318260E-02,4.596012E+03,3.444903E-02,0.000000E+00,0.000000E+00
04:10:00,7.660554E-02,2.511783E+03,2.259751E-01,2.021164E+03,2.111948E+03,7.660554E-02,7.074253E+03,7.660554E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.904094E+03,1.520611E-01,1.317364E+03,1.320102E+03,1.404426E-01,7.754010E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.129533E+03,9.197736E-02,8.012699E+02,8.053205E+02,8.356557E-02,4.607130E+03,3.444903E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.904094E+03,1.575421E-01,1.378555E+03,1.392928E+03,1.273586E-01,7.374173E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.129533E+03,9.764421E-02,8.645466E+02,8.704350E+02,8.318261E-02,4.596013E+03,3.444903E-02,0.000000E+00,0.000000E+00
04:20:00,7.660554E-02,2.514401E+03,2.260226E-01,2.019077E+03,2.110292E+03,7.660554E-02,7.074253E+03,7.660554E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.906078E+03,1.516733E-01,1.311050E+03,1.313775E+03,1.404426E-01,7.754011E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.130710E+03,9.428893E-02,8.259005E+02,8.341653E+02,8.356558E-02,4.607131E+03,3.444903E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.906078E+03,1.609050E-01,1.414116E+03,1.434505E+03,1.273586E-01,7.374173E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.130710E+03,9.720570E-02,8.584733E+02,8.642063E+02,8.318262E-02,4.596013E+03,3.444903E-02,0.000000E+00,0.000000E+00
04:30:00,7.660554E-02,2.517018E+03,2.262676E-01,2.019195E+03,2.111144E+03,7.660554E-02,7.074253E+03,7.660554E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.908062E+03,1.513151E-01,1.305066E+03,1.307726E+03,1.404427E-01,7.754011E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.131887E+03,9.732645E-02,8.586361E+02,8.719938E+02,8.356559E-02,4.607131E+03,3.444903E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.908062E+03,1.647071E-01,1.454580E+03,1.481116E+03,1.273586E-01,7.374174E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.131887E+03,9.681540E-02,8.529382E+02,8.585192E+02,8.318263E-02,4.596013E+03,3.444903E-02,0.000000E+00,0.000000E+00
04:40:00,7.660554E-02,2.519635E+03,2.267189E-01,2.021615E+03,2.114596E+03,7.660554E-02,7.074253E+03,7.660554E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.910047E+03,1.510871E-01,1.300535E+03,1.303256E+03,1.404427E-01,7.754012E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.133064E+03,1.012504E-01,9.012688E+02,9.205664E+02,8.356560E-02,4.607131E+03,3.444903E-02,0.000000E+00,0.000000E+00,5.807196E-02,1.910047E+03,1.690771E-01,1.501385E+03,1.534250E+03,1.273586E-01,7.374174E+03,5.807196E-02,0.000000E+00,0.000000E+00,3.444903E-02,1.133064E+03,9.652614E-02,8.485313E+02,8.540437E+02,8.318264E-02,4.596013E+03,3.444903E-02,0.000000E+00,0.000000E+00
